Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 05/19  17:00:00,29486780.312798609,0.0,1830340.734063617,9900096.523200002,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,1631249.5564360612,0.0,1631249.5564360612,0.0,7124293.808555695,368856.7813295294,0.0,9139112.476771588 
 05/19  18:00:00,22254851.133307905,0.0,538469.4684929192,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631231.4750515619,0.0,1631231.4750515619,199972.42164233665,3128331.588204342,297922.7849200045,0.0,2746025.1197072628 
 05/19  19:00:00,21863151.67756669,0.0,146770.0127517034,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631178.7271683296,0.0,1631178.7271683296,217070.07335994478,2539863.0515949896,212801.98922857463,0.0,767319.7308364626 
 05/19  20:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,83200.48946447915,2806615.656201899,241175.58779238465,0.0,0.0 
 05/19  21:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631112.977972033,0.0,1631112.977972033,577.1005461287132,3871066.742735387,113494.39425523978,0.0,0.0 
 05/19  22:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631096.1091045347,0.0,1631096.1091045347,0.0,0.0,70933.99640952489,0.0,0.0 
 05/19  23:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,70933.99640952489,0.0,0.0 
 05/19  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631065.0683678054,0.0,1631065.0683678054,0.0,0.0,70933.99640952489,0.0,0.0 
 05/20  01:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631043.4826640846,0.0,1631043.4826640846,0.0,0.0,70674.11321668566,0.0,0.0 
 05/20  02:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,70674.11321668566,0.0,0.0 
 05/20  03:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631021.5579890116,0.0,1631021.5579890116,0.0,0.0,70674.11321668566,0.0,0.0 
 05/20  04:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1630999.405610277,0.0,1630999.405610277,0.0,0.0,70674.11321668566,0.0,0.0 
 05/20  05:00:00,11075467.566254542,0.0,0.0,990009.6523200001,4145400.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,113078.58114669704,0.0,0.0 
 05/20  06:00:00,17897285.39396293,0.0,140942.33842794214,1980019.3046400003,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1991191.3796412403,360096.745542708,1631094.6340985322,6115120.2296415739,0.0,98943.75850335992,288077.39643416649,855008.9409626713 
 05/20  07:00:00,17763808.97387666,0.0,7465.918341673576,1980019.3046400003,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1802642.5453215899,171479.9049747821,1631162.6403468077,19038.861206311027,3136920.1913533678,155483.04907670845,137183.9239798257,42101.183435122526 
 05/20  08:00:00,23843436.94860621,0.0,147035.97915122222,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,158895.19679246617,2467429.6164873244,212022.33965005697,0.0,774568.1023692923 
 05/20  09:00:00,24035972.882939627,0.0,339571.91348463555,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,1631222.4280427208,0.0,1631222.4280427208,589264.5248963444,1607653.837633622,296831.2755100797,0.0,1709638.1769098198 
 05/20  10:00:00,24033150.61842103,0.0,336749.6489660397,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,1631210.112150321,0.0,1631210.112150321,2093640.8431941628,841621.0215186932,268561.6302234054,0.0,1606757.438688386 
 05/20  11:00:00,23969561.30490216,0.0,273160.33544717068,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,1631238.1780166042,0.0,1631238.1780166042,3066784.0937167138,278302.1450566542,325100.92079675398,0.0,1263343.9947806732 
 05/20  12:00:00,17948793.484360629,0.0,192450.42882564135,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,1631214.16075338,0.0,1631214.16075338,4605406.875789706,0.0,282696.4528667426,0.0,861463.0151610323 
 05/20  13:00:00,18053075.820973059,0.0,296732.7654380713,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,1631148.9813157477,0.0,1631148.9813157477,5192685.174757332,0.0,268561.6302234054,0.0,1293082.1959092867 
 05/20  14:00:00,18333750.00884968,0.0,577406.9533146932,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,4639154.207057189,34975.16195964453,212022.33965005695,0.0,2482709.4700192317 
 05/20  15:00:00,18761740.76190988,0.0,1005397.7063748911,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,1631142.1698617719,0.0,1631142.1698617719,4099746.1926200289,1005879.2663200189,183752.69436338268,0.0,4316409.346634423 
 05/20  16:00:00,18799728.32450512,0.0,1043385.2689701347,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,1631154.5087673106,0.0,1631154.5087673106,3545372.7923752989,1815053.2916543938,197887.51700671984,0.0,4592763.767691482 
 05/20  17:00:00,15609302.86448143,0.0,822988.7659064457,990009.6523200001,0.0,5940057.91392,7856246.532320446,0.000014538461538461542,1631126.4736824185,0.0,1631126.4736824185,3351590.858378277,1802597.701147556,98943.75850335992,0.0,3720841.9636969075 
 05/20  18:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,98943.75850335992,0.0,0.0 
 05/20  19:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631115.999324464,0.0,1631115.999324464,0.0,0.0,98943.75850335992,0.0,0.0 
 05/20  20:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631105.2623158117,0.0,1631105.2623158117,0.0,0.0,98943.75850335992,0.0,0.0 
 05/20  21:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,127213.40379003415,0.0,0.0 
 05/20  22:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631073.9123564668,0.0,1631073.9123564668,0.0,0.0,70674.11321668566,0.0,0.0 
 05/20  23:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631096.7442280055,0.0,1631096.7442280055,0.0,0.0,70674.11321668566,0.0,0.0 
 05/20  24:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,70674.11321668566,0.0,0.0 
 05/21  01:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631003.993544867,0.0,1631003.993544867,0.0,0.0,56331.64069534855,0.0,0.0 
 05/21  02:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,56331.64069534855,0.0,0.0 
 05/21  03:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631066.2579111709,0.0,1631066.2579111709,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  04:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631028.7387874074,0.0,1631028.7387874074,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  05:00:00,11075467.566254542,0.0,0.0,990009.6523200001,4145400.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,98580.37121685998,0.0,0.0 
 05/21  06:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631084.04802319,0.0,1631084.04802319,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  07:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631109.0080544635,0.0,1631109.0080544635,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  08:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,56331.64069534855,0.0,0.0 
 05/21  09:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631110.4028606425,0.0,1631110.4028606425,0.0,0.0,56331.64069534855,0.0,0.0 
 05/21  10:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631111.7193510473,0.0,1631111.7193510473,0.0,0.0,56331.64069534855,0.0,0.0 
 05/21  11:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,84497.46104302282,0.0,0.0 
 05/21  12:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631078.3026413779,0.0,1631078.3026413779,0.0,0.0,84497.46104302282,0.0,0.0 
 05/21  13:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631044.7738260548,0.0,1631044.7738260548,0.0,0.0,126746.19156453421,0.0,0.0 
 05/21  14:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,84497.46104302284,0.0,0.0 
 05/21  15:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631076.5697504695,0.0,1631076.5697504695,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  16:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631093.9965935136,0.0,1631093.9965935136,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  17:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  18:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631106.888024089,0.0,1631106.888024089,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  19:00:00,6930067.566254539,0.0,0.0,990009.6523200001,0.0,5940057.91392,0.0,0.000014538461538461542,1631099.1660455277,0.0,1631099.1660455277,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  20:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  21:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631108.830815418,0.0,1631108.830815418,0.0,0.0,98580.37121685999,0.0,0.0 
 05/21  22:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,56331.64069534854,0.0,0.0 
 05/21  23:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631071.1550053922,0.0,1631071.1550053922,0.0,0.0,56331.64069534855,0.0,0.0 
 05/21  24:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631080.6323112855,0.0,1631080.6323112855,0.0,0.0,56331.64069534854,0.0,0.0 
 05/22  01:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,70155.38623395575,0.0,0.0 
 05/22  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631098.608453476,0.0,1631098.608453476,0.0,0.0,70155.38623395577,0.0,0.0 
 05/22  03:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631077.073876379,0.0,1631077.073876379,0.0,0.0,70155.38623395577,0.0,0.0 
 05/22  04:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,70155.38623395575,0.0,0.0 
 05/22  05:00:00,14045496.523214538,0.0,0.0,1980019.3046400003,4145400.0,7920077.218560001,0.0,0.000014538461538461542,1631080.7668903645,0.0,1631080.7668903645,0.0,0.0,112248.61797432922,0.0,0.0 
 05/22  06:00:00,17944159.415772827,0.0,187816.36023783635,1980019.3046400003,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1807015.347311325,175897.7464019251,1631117.6009093999,5860605.873557168,0.0,98217.54072753807,140718.1971215401,1076155.2953699022 
 05/22  07:00:00,22056451.503693846,0.0,340069.83887885909,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1647236.1035913365,16027.87511428498,1631208.2284770515,514003.52411177378,2186796.229985241,266590.4676890319,12822.300091427984,1719200.1421267554 
 05/22  08:00:00,45858151.147085379,0.0,2361557.1312303917,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,113963.5847977949,41963.5847977949,72000.0,267622.83916558886,7013043.564940354,491087.7036376904,33570.86783823592,11024814.637556166 
 05/22  09:00:00,48578769.778489317,0.0,5082175.762634329,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,3190687.4373001505,0.0,3190687.4373001505,0.0,13777114.345483054,533180.9353780638,0.0,22402384.90097784 
 05/22  10:00:00,49805654.53956858,0.0,6309060.523713592,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631330.9277285364,0.0,1631330.9277285364,0.0,15721379.53320902,547212.0126248552,0.0,26468258.211875917 
 05/22  11:00:00,50174134.31035658,0.0,6677540.294501587,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631401.3574641925,0.0,1631401.3574641925,0.0,16313138.271272622,659460.6305991842,0.0,27432839.427084045 
 05/22  12:00:00,47758358.37693425,0.0,6241783.665719269,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,1631470.521162745,0.0,1631470.521162745,0.0,14064548.353315063,799771.4030670956,0.0,25024313.787203906 
 05/22  13:00:00,51395763.11911457,0.0,7899169.103259585,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631239.5600035564,0.0,1631239.5600035564,0.0,18870703.41318402,757678.1713267224,0.0,30848433.317065509 
 05/22  14:00:00,51903827.93319304,0.0,8407233.917338059,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631244.929027181,0.0,1631244.929027181,0.0,20444066.282453639,477056.6263908993,0.0,32889024.961041169 
 05/22  15:00:00,52602309.98417283,0.0,9105715.968317837,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631302.501634653,0.0,1631302.501634653,0.0,23260702.038311729,463025.549144108,0.0,36049674.873458098 
 05/22  16:00:00,53140739.863080147,0.0,9644145.847225152,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631309.3005890586,0.0,1631309.3005890586,0.0,26017614.842858618,617367.3988588108,0.0,38561970.872728127 
 05/22  17:00:00,34636024.472221497,0.0,6979584.8934865039,9900096.523200002,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,1631258.8040768409,0.0,1631258.8040768409,0.0,16677397.065969207,364808.00841656999,0.0,28050910.268090238 
 05/22  18:00:00,26669836.482315493,0.0,4953454.817500502,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631222.9828782874,0.0,1631222.9828782874,0.0,11302200.102694627,294652.62218261419,0.0,20532827.003905216 
 05/22  19:00:00,25138860.80055571,0.0,3422479.1357407264,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631170.8513330585,0.0,1631170.8513330585,0.0,8047799.486829062,210466.15870186725,0.0,14800655.672962299 
 05/22  20:00:00,30034361.395425839,0.0,2007199.0352508419,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,0.0,4324508.46734253,238528.31319544966,0.0,8990862.569169788 
 05/22  21:00:00,29190729.905643286,0.0,1163567.5454682937,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631110.8650487019,0.0,1631110.8650487019,0.0,2751656.9174443946,112248.61797432922,0.0,5416755.4045154419 
 05/22  22:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631095.3350417296,0.0,1631095.3350417296,0.0,0.0,70155.38623395577,0.0,0.0 
 05/22  23:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,70155.38623395575,0.0,0.0 
 05/22  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631011.9793926643,0.0,1631011.9793926643,0.0,0.0,70155.38623395577,0.0,0.0 
 05/23  01:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631091.2425976494,0.0,1631091.2425976494,0.0,0.0,69896.69606014794,0.0,0.0 
 05/23  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,69896.69606014792,0.0,0.0 
 05/23  03:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631069.2549963589,0.0,1631069.2549963589,0.0,0.0,69896.69606014794,0.0,0.0 
 05/23  04:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631046.8444289738,0.0,1631046.8444289738,0.0,0.0,69896.69606014794,0.0,0.0 
 05/23  05:00:00,12663696.523214538,0.0,0.0,1980019.3046400003,2763600.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,111834.7136962367,0.0,0.0 
 05/23  06:00:00,18095961.259942384,0.0,339618.2044073958,1980019.3046400003,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1714323.9191632227,83235.46733456984,1631088.451828653,5229635.253153392,0.0,97855.37448420712,66588.37386765587,1855475.5265681805 
 05/23  07:00:00,21872110.272320149,0.0,155728.60750516013,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1744532.585828954,113346.2437686599,1631186.342060294,51573.7191982841,1489324.2421639953,265607.4450285621,90676.99501492792,775890.2352810276 
 05/23  08:00:00,46607108.70592242,0.0,3110514.6900674279,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631319.287083462,0.0,1631319.287083462,0.0,12332112.48461233,489276.8724210354,0.0,14857229.977336985 
 05/23  09:00:00,48601532.53840091,0.0,5104938.522545925,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631344.9927701534,0.0,1631344.9927701534,0.0,17562006.972032235,531214.8900571242,0.0,23575180.043990129 
 05/23  10:00:00,49959822.39564825,0.0,6463228.379793262,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631321.5293016649,0.0,1631321.5293016649,0.0,19557524.04164481,545194.2292691538,0.0,28530596.56951561 
 05/23  11:00:00,50061174.43402016,0.0,6564580.418165177,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631331.278199975,0.0,1631331.278199975,0.0,19778248.808469125,657028.9429653904,0.0,29129840.271325984 
