Time,PSZ-AC_10:10:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_10:10:DesPer 1:Des Heat Cap [W],PSZ-AC_10:10:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_10:10:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_10:10:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_10:10:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_10:10:DesPer 2:Des Heat Cap [W],PSZ-AC_10:10:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_10:10:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_10:10:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Heat Cap [W],PSZ-AC_1:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Heat Cap [W],PSZ-AC_1:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Heat Cap [W],PSZ-AC_2:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Heat Cap [W],PSZ-AC_2:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_3:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_3:3:DesPer 1:Des Heat Cap [W],PSZ-AC_3:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_3:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_3:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_3:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_3:3:DesPer 2:Des Heat Cap [W],PSZ-AC_3:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_3:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_3:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_4:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_4:4:DesPer 1:Des Heat Cap [W],PSZ-AC_4:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_4:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_4:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_4:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_4:4:DesPer 2:Des Heat Cap [W],PSZ-AC_4:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_4:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_4:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_5:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_5:5:DesPer 1:Des Heat Cap [W],PSZ-AC_5:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_5:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_5:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_5:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_5:5:DesPer 2:Des Heat Cap [W],PSZ-AC_5:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_5:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_5:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_6:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_6:6:DesPer 1:Des Heat Cap [W],PSZ-AC_6:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_6:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_6:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_6:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_6:6:DesPer 2:Des Heat Cap [W],PSZ-AC_6:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_6:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_6:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_7:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_7:7:DesPer 1:Des Heat Cap [W],PSZ-AC_7:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_7:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_7:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_7:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_7:7:DesPer 2:Des Heat Cap [W],PSZ-AC_7:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_7:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_7:7:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_8:8:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_8:8:DesPer 1:Des Heat Cap [W],PSZ-AC_8:8:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_8:8:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_8:8:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_8:8:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_8:8:DesPer 2:Des Heat Cap [W],PSZ-AC_8:8:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_8:8:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_8:8:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_9:9:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_9:9:DesPer 1:Des Heat Cap [W],PSZ-AC_9:9:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_9:9:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_9:9:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_9:9:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_9:9:DesPer 2:Des Heat Cap [W],PSZ-AC_9:9:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_9:9:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_9:9:DesPer 2:Des Tot Cool Cap [W]
20:30:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,7.547061E-01,8.915583E+03,2.112767E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.155105E+03,2.326023E+00,2.701101E+04,5.354908E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,1.141427E+00,1.326441E+04,2.588518E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,8.377664E-01,9.850490E+03,2.163742E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,8.103670E-01,9.542443E+03,2.123113E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,8.058745E-01,9.491933E+03,2.116404E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.155105E+03,1.385337E+00,1.643810E+04,3.884241E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,7.263962E-01,8.598419E+03,1.995184E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,7.218918E-01,8.547782E+03,1.988159E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.577552E+03,7.236933E-01,8.568035E+03,1.990964E+04
20:40:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.373328E-01,8.670122E+03,2.078641E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.255531E+03,2.279994E+00,2.639318E+04,5.280685E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,1.127278E+00,1.305511E+04,2.564418E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,8.247893E-01,9.654380E+03,2.139465E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.975276E-01,9.347878E+03,2.098806E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.930442E-01,9.297468E+03,2.092066E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.255531E+03,1.361046E+00,1.606461E+04,3.835309E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.137522E-01,8.406066E+03,1.970322E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.092634E-01,8.355604E+03,1.963269E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.627766E+03,7.108971E-01,8.373971E+03,1.965830E+04
20:50:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.207834E-01,8.433918E+03,2.045644E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.355958E+03,2.237663E+00,2.581692E+04,5.211385E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,1.113673E+00,1.285195E+04,2.541010E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,8.123255E-01,9.464038E+03,2.115863E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.851969E-01,9.159022E+03,2.075158E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.807206E-01,9.108695E+03,2.068390E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.355958E+03,1.337691E+00,1.570164E+04,3.787624E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,7.015905E-01,8.219133E+03,1.946097E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,6.971168E-01,8.168841E+03,1.939016E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.677979E+03,6.985884E-01,8.185386E+03,1.941338E+04
21:00:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,7.050434E-01,8.206806E+03,2.013795E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.456385E+03,2.198769E+00,2.527928E+04,5.146752E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,1.100635E+00,1.265514E+04,2.518340E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,8.003921E-01,9.279657E+03,2.092985E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,7.733840E-01,8.975991E+03,2.052224E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,7.689123E-01,8.925717E+03,2.045425E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.456385E+03,1.315302E+00,1.534954E+04,3.741284E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,6.899234E-01,8.037759E+03,1.922549E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,6.854643E-01,7.987631E+03,1.915440E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.728192E+03,6.867806E-01,8.002430E+03,1.917529E+04
21:10:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,5.809459E-01,6.805609E+03,1.815248E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.556812E+03,1.816005E+00,2.117539E+04,4.757381E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,9.117329E-01,1.063162E+04,2.325608E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,6.619936E-01,7.740254E+03,1.904548E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,6.395434E-01,7.481397E+03,1.864623E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,6.358202E-01,7.438512E+03,1.857964E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.556812E+03,1.086712E+00,1.275407E+04,3.375866E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,5.700509E-01,6.682314E+03,1.737976E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,5.663411E-01,6.639743E+03,1.731065E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.778406E+03,5.673726E-01,6.651556E+03,1.732991E+04
21:20:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,4.596247E-01,5.423924E+03,1.593097E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.657239E+03,1.440442E+00,1.720439E+04,4.379635E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,7.251168E-01,8.659246E+03,2.143443E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,5.256865E-01,6.220829E+03,1.705727E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,5.077735E-01,6.004710E+03,1.665029E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,5.047962E-01,5.968885E+03,1.658240E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.657239E+03,8.620330E-01,1.017902E+04,2.974237E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,4.522164E-01,5.339105E+03,1.536747E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,4.492533E-01,5.303821E+03,1.529805E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.828619E+03,4.500278E-01,5.313011E+03,1.531613E+04
21:30:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.409692E-01,3.991682E+03,1.274482E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.757665E+03,1.071519E+00,1.296421E+04,3.639372E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,5.407099E-01,6.541949E+03,1.796468E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.914014E-01,4.620385E+03,1.403076E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.780020E-01,4.452480E+03,1.366974E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.757653E-01,4.424568E+03,1.360933E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.757665E+03,6.411407E-01,7.487344E+03,2.419586E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.363558E-01,3.936512E+03,1.253434E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.341369E-01,3.909281E+03,1.247319E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.878833E+03,3.346812E-01,3.915951E+03,1.248817E+04
21:40:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.858092E+03,7.087446E-01,8.318336E+03,2.635810E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.584365E-01,4.212857E+03,1.322872E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.858092E+03,6.226866E-01,7.161273E+03,2.357586E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.929046E+03,3.113433E-01,3.580637E+03,1.178793E+04
21:50:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.958519E+03,6.226866E-01,7.060847E+03,2.347194E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,9.958519E+03,6.226866E-01,7.060847E+03,2.347194E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,4.979259E+03,3.113433E-01,3.530423E+03,1.173597E+04
22:00:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.005895E+04,6.226866E-01,6.960420E+03,2.336803E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.005895E+04,6.226866E-01,6.960420E+03,2.336803E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.029473E+03,3.113433E-01,3.480210E+03,1.168402E+04
22:10:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.013706E+04,6.226866E-01,6.882310E+03,2.328721E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.013706E+04,6.226866E-01,6.882310E+03,2.328721E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.068528E+03,3.113433E-01,3.441155E+03,1.164361E+04
22:20:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.021517E+04,6.226866E-01,6.804201E+03,2.320639E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.021517E+04,6.226866E-01,6.804201E+03,2.320639E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.107583E+03,3.113433E-01,3.402100E+03,1.160319E+04
22:30:00,1.940953E+00,5.012148E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,3.207548E+00,8.733893E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.029327E+04,6.226866E-01,6.726091E+03,2.312557E+04,1.285297E+00,3.757487E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.279645E+00,3.746686E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.279388E+00,3.746194E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.280245E+00,3.747832E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,2.542428E+00,7.461297E+04,6.226866E-01,0.000000E+00,0.000000E+00,6.226866E-01,1.029327E+04,6.226866E-01,6.726091E+03,2.312557E+04,1.280272E+00,3.747883E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.279861E+00,3.747099E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04,1.288248E+00,3.763126E+04,3.113433E-01,0.000000E+00,0.000000E+00,3.113433E-01,5.146637E+03,3.113433E-01,3.363045E+03,1.156278E+04
