Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Refrigeration:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),Refrigeration:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 06/10  10:00:00,160103056.49843575,0.0,395735.5035922761,40372104.38563864,0.0,96892920.0,15222087.243232048,0.02238769442020353,7220209.343585063,190908080.31548123,0.0,150294600.0,40613480.31548123,312162.396707812,59504111.79238412,31566767.14354085,19178315.01986872,0.0,2085724.400148254 
 06/10  11:00:00,162730141.49441017,0.0,457897.5641226049,40372104.38563864,0.0,96892920.0,15222087.243232048,0.024876719745386665,9785132.276540112,197362091.97550667,0.0,150294600.0,47067491.975506659,31003.059867489355,70296205.40266109,35074196.33825055,22162032.0,0.0,2409371.5165724905 
 06/10  12:00:00,161279523.2531134,0.0,1389993.7623143756,40372104.38563864,0.0,96892920.0,15222087.243232048,0.02487510370723356,7402417.837053206,195228605.95668019,0.0,150294600.0,44934005.95668015,0.0,74117046.60290286,35074190.51007365,19962329.453759035,0.0,7275509.248383096 
 06/10  13:00:00,132707829.15142,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.022389121942717556,7185437.500160178,163135520.64485256,153222.7949535444,120235680.00000002,42746617.849899,586748.7944179804,67512731.87633823,31566774.25588146,19144087.490161279,122578.2359628355,0.0 
 06/10  14:00:00,132689698.58059244,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.0198988995466315,7167306.931822842,126763927.02195153,285720.4372464146,90176760.0,36301446.584705118,860143.0717240906,64696774.37010236,28059354.79522263,19134328.892000755,228576.34979713174,0.0 
 06/10  15:00:00,132694646.40782899,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.019902741724928807,7172254.759055547,156539866.54624329,0.0,120235680.00000002,36304186.54624326,400619.6853267711,61600626.74001552,28059350.02943195,19129534.83216399,0.0,0.0 
 06/10  16:00:00,159604150.67782028,0.0,76699.0510353459,40372104.38563864,0.0,96892920.0,15222087.243232048,0.017413514902036785,7040339.980500715,214485867.69699297,0.0,180353520.0,34132347.69699296,26528.235609962212,61913226.59044318,24551933.91985842,18276890.74796029,0.0,394729.96711036397 
 06/10  17:00:00,159923256.30752225,0.0,538130.2794722846,40372104.38563864,0.0,96892920.0,15222087.243232048,0.01989841570860718,6898014.379280861,216652522.60849998,0.0,180353520.0,36299002.608499977,0.0,63343156.399860519,28059357.966315289,17422160.28312998,0.0,2768951.718695712 
 06/10  18:00:00,162316542.30787654,0.0,2931807.1402906847,40372104.38563864,0.0,96892920.0,15222087.243232048,0.027367260361795856,6897623.511347903,231748351.12982018,0.0,180353520.0,51394831.12982015,0.0,83815448.21542518,38581616.4626306,17419925.153613248,0.0,15396200.02251337 
 06/10  19:00:00,134478712.3643949,0.0,1481760.2099761419,40372104.38563864,0.0,69928200.0,15222087.243232048,0.02735960803411755,7474560.498188475,169503669.46023757,0.0,120235680.00000002,49267989.46023753,0.0,82467394.18497367,38581602.045417677,19585423.56772912,0.0,7657885.608383421 
 06/10  20:00:00,146843117.5926919,0.0,171276.4631297599,40372104.38563864,13718700.0,69928200.0,15222087.243232048,0.024876804554567909,7430749.47581463,167302726.6319024,0.0,120235680.00000002,47067046.63190235,182445.36939256703,72029535.09030429,35074178.01278171,19407875.02200923,0.0,877799.7818852234 
 06/10  21:00:00,150863457.79089145,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232046,0.027363947049143058,7049466.134656804,139642994.15182353,204053.0418550903,90176760.0,49262181.10996844,537600.3501575863,77682776.50922868,38581609.80368373,18204969.10752068,163242.43348407225,0.0 
 06/10  22:00:00,150280995.93839,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.019902591584619674,6467004.289616697,112421404.377502,13865931.898434885,60117840.00000001,38437632.47906712,134977.79591449217,75021364.12230495,28059354.455261858,16193183.937007614,10817825.724226619,0.0 
 06/10  23:00:00,152966904.1722348,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.014923899301012407,9152912.528440237,98848591.42718885,41073088.71553139,30058920.000000005,27716582.711657466,19758.43881511446,59413185.465964417,21044508.600834446,19493237.532375829,32039372.44849575,0.0 
 06/10  24:00:00,89167626.94994793,0.0,0.0,20186052.19281932,18291600.0,29481120.0,15222087.243232048,0.00995112817269107,5986767.503945418,105254235.83314173,74063613.14377934,12023568.0,19167054.6893624,1196915.132611568,23984191.42117858,14029676.647167992,14989309.712546137,57781567.763908978,0.0 
 06/11  01:00:00,57734416.31542621,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5749412.251153106,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,14829956.052321393,0.0,0.0 
 06/11  02:00:00,57782561.512669328,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5797557.448396228,14207915.587541203,0.0,12023568.0,2184347.5875412027,0.0,0.0,0.0,15111014.694514469,0.0,0.0 
 06/11  03:00:00,57777209.1630723,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5792205.098799201,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,15077310.845018849,0.0,0.0 
 06/11  04:00:00,58314605.12793694,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,6329601.063663835,14207746.298296052,0.0,12023568.0,2184178.298296051,0.0,0.0,0.0,17194409.985060876,0.0,0.0 
 06/11  05:00:00,75885892.09288,0.0,0.0,20186052.19281932,4572900.0,29481120.0,15222087.243232048,0.0,6423732.656828618,116775467.05702646,86644547.05702646,30058920.000000005,72000.0,1015919.2828737726,13129130.399078154,0.0,16686274.304332473,67589824.49318278,0.0 
 06/11  06:00:00,132596139.72987613,0.0,72583.07133015704,40372104.38563864,0.0,69928200.0,15222087.243232048,0.0074588507570755289,7001165.0222164359,117744305.67403238,42720914.33190126,60117840.00000001,14905551.342131112,298185.6791681609,29179266.907432878,10490867.030034474,17986315.309505714,33322313.178882988,379556.34540827208 
 06/11  07:00:00,159668988.423843,0.0,87931.49025984881,40372104.38563864,0.0,96892920.0,15222087.243232049,0.007457669513743986,7093945.297254788,105169805.64586245,85935.4623657958,90176760.0,14907110.183496643,364711.16510550308,51054920.54403062,10490869.268666169,18342416.409458184,68748.36989263665,444339.2789766042 
 06/11  08:00:00,160293070.59957225,0.0,506377.8673920493,40372104.38563864,0.0,96892920.0,15222087.243232049,0.007457436435478561,7299581.095852048,133024055.85623867,0.0,120235680.00000002,12788375.856238645,331656.37890809556,46827014.35530763,10490870.091438482,19013081.217502878,0.0,2466635.017982094 
 06/11  09:00:00,133060176.47074978,0.0,131820.17776643553,40372104.38563864,0.0,69928200.0,15222087.243232049,0.007457557738317097,7405964.656655075,105122878.08287215,37864.18714629648,90176760.0,14908253.895725877,1120098.107094147,29881318.906421164,10490870.066263348,19152642.655298775,30291.349717037177,593320.1877279249 
 06/11  10:00:00,169836191.09885923,0.0,9855661.274317299,40372104.38563864,0.0,96892920.0,15222087.243232049,0.024860045147776515,7493418.170811188,197357892.13230945,0.0,150294600.0,47063292.13230943,0.0,46231397.53767729,34969567.692977178,19160415.995230728,0.0,42601379.435605388 
 06/11  11:00:00,179115343.22081793,0.0,16552176.999596514,40372104.38563864,0.0,96892920.0,15222087.243232048,0.024857584588536625,10076054.567493123,195226653.23996825,0.0,150294600.0,44932053.23996825,0.0,58585719.63097388,34969535.34547441,21791681.134544955,0.0,69723187.65994543 
 06/11  12:00:00,183983949.62499777,0.0,23724023.75206168,40372104.38563864,0.0,96892920.0,15222087.243232048,0.019888983679525193,7772814.2241764,186597133.46895264,0.0,150294600.0,36302533.46895263,0.0,73450588.77564082,27975649.1739759,19561975.629601659,0.0,97016213.07166142 
 06/11  13:00:00,157515125.55892176,0.0,24374195.062081163,40372104.38563864,0.0,69928200.0,15222087.243232048,0.019887274640585638,7618538.848082637,158670203.06486968,0.0,120235680.00000002,38434523.06486964,0.0,66041915.866050768,27975654.08797373,19143192.065936656,0.0,95092615.26892713 
 06/11  14:00:00,156424896.34445868,0.0,23256698.03447895,40372104.38563864,0.0,69928200.0,15222087.243232046,0.014914912088739654,7645806.666194123,117890276.36965595,0.0,90176760.0,27713516.369655949,0.0,56032445.141150947,20981740.088280474,19135211.695140445,0.0,90854550.24001873 
 06/11  15:00:00,156688582.18582303,0.0,23504808.43295857,40372104.38563864,0.0,69928200.0,15222087.243232048,0.014914318903711817,7661382.109079442,147950292.24262414,0.0,120235680.00000002,27714612.242624117,0.0,53927017.683146689,20981735.846825765,19149298.202061576,0.0,92801870.2446225 
 06/11  16:00:00,188977247.85813035,0.0,29035278.33566898,40372104.38563864,0.0,96892920.0,15222087.243232048,0.01491580438383889,7454857.878674801,208067674.30601616,0.0,180353520.0,27714154.30601614,0.0,71888901.85076002,20981735.185040364,17911445.45142643,0.0,114647287.04783167 
 06/11  17:00:00,190303024.19876398,0.0,30452796.250784495,40372104.38563864,0.0,96892920.0,15222087.243232046,0.01988774186831598,7363116.299221016,216657846.56318117,0.0,180353520.0,36304326.56318115,0.0,81526478.96026445,27975651.0018583,17474813.50816941,0.0,120675593.02244371 
 06/11  18:00:00,191321915.18641825,0.0,31497254.82455058,40372104.38563864,0.0,96892920.0,15222087.243232046,0.024858138701068349,7337548.7081387829,227423100.32653947,0.0,180353520.0,47069580.32653944,0.0,93528220.75929196,34969536.93347723,17498063.50757978,0.0,127078970.43551353 
 06/11  19:00:00,159046631.25519706,0.0,25562400.388226414,40372104.38563864,0.0,69928200.0,15222087.243232046,0.024861067905805384,7961839.213238885,165166154.5734563,0.0,120235680.00000002,44930474.57345627,0.0,84573283.38864781,34969526.59368517,19688241.637692334,0.0,103290032.50954433 
 06/11  20:00:00,162581908.56349535,0.0,15592226.005015552,40372104.38563864,13718700.0,69928200.0,15222087.243232048,0.01988955504266632,7748590.909719556,158671718.71972955,0.0,120235680.00000002,38436038.71972953,0.0,81114894.47233345,27975651.500716784,19437754.645409086,0.0,63386493.74964057 
 06/11  21:00:00,152530521.57673649,0.0,1515160.0957786772,40372104.38563864,18291600.0,69928200.0,15222087.243232046,0.024854571459018837,7201369.82723255,135167489.02538459,59917.528418195165,90176760.0,44930811.4969664,174237.80049187409,63684957.61609996,34969534.720757458,18186398.798624599,47934.022734556136,7298953.061644918 
 06/11  22:00:00,150459133.66249366,0.0,6607.6105770577319,40372104.38563864,18291600.0,69928200.0,15222087.243232046,0.019888293027075518,6638534.403157599,96653580.18793722,232450.25692491845,60117840.00000001,36303289.93101229,837002.137553845,62291837.75360618,27975650.864855,16316582.173361617,185960.20553993478,33308.37797197498 
 06/11  23:00:00,153101631.96291925,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.009942549675795755,9287640.324106006,51610306.31411028,2386595.015992866,30058920.000000005,19164791.298117408,800249.6039825189,59728603.83452172,13987825.666582704,19609279.949056858,1867230.1583105764,0.0 
 06/11  24:00:00,89253560.9616048,0.0,0.0,20186052.19281932,18291600.0,29481120.0,15222087.243232048,0.012431403752702401,6072701.5131220319,76906177.50152871,41448337.34973258,12023568.0,23434272.151796134,1391451.459932337,31868685.420038478,17484757.730209695,15080818.936191438,32339589.32715612,0.0 
 06/12  01:00:00,57822653.211104039,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5837649.146830933,14207785.503539116,0.0,12023568.0,2184217.5035391158,0.0,0.0,0.0,14969279.055767233,0.0,0.0 
 06/12  02:00:00,57833619.93858426,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5848615.874311154,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,15249166.146452846,0.0,0.0 
 06/12  03:00:00,57822393.75240475,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5837389.688131653,14207807.384744559,0.0,12023568.0,2184239.3847445577,0.0,0.0,0.0,15167586.295448062,0.0,0.0 
 06/12  04:00:00,58330331.55404409,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,6345327.489770991,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,17257346.644984709,0.0,0.0 
 06/12  05:00:00,75869452.56162933,0.0,0.0,20186052.19281932,4572900.0,29481120.0,15222087.243232048,0.0,6407293.125577942,109351587.00934986,79220667.00934986,30058920.000000005,72000.0,866303.6999460795,20894314.434212518,0.0,16651956.222799123,61798815.044344138,0.0 
 06/12  06:00:00,132510212.1500672,0.0,50082.71938855257,40372104.38563864,0.0,69928200.0,15222087.243232048,0.007448326861993878,6937737.794359611,123839210.90718466,48815071.58168852,60117840.00000001,14906299.32549611,148755.1731361372,36617722.63339804,10459741.266199867,17954629.40687782,38075755.83371705,265620.72945353356 
 06/12  07:00:00,159540835.5912021,0.0,56930.567457011486,40372104.38563864,0.0,96892920.0,15222087.243232049,0.029811599369761713,6996793.365062774,145945037.27962048,26627.637045657273,90176760.0,55741649.64257482,212183.1770525161,56916911.69313936,41838965.4018175,18163516.962350675,21302.10963652582,293437.3703652591 
 06/12  08:00:00,160331898.81281749,0.0,596955.4024157306,40372104.38563864,0.0,96892920.0,15222087.243232049,0.027325510594133075,7247831.754205534,169515630.08134324,17227.562580674705,120235680.00000002,49262722.518762547,240372.76977268474,48253342.38364233,38352375.92995712,18925871.779198279,13782.050064539766,2924715.078312191 
 06/12  09:00:00,133693471.67976116,0.0,811383.9453723703,40372104.38563864,0.0,69928200.0,15222087.243232049,0.022361891122208899,7359696.083156202,132916840.61896672,0.0,90176760.0,42740080.61896672,16580.296266862384,41508064.58761561,31379221.62539142,19144092.48406897,0.0,3833341.9866338127 
 06/12  10:00:00,166137472.25125865,0.0,6229074.072762294,40372104.38563864,0.0,96892920.0,15222087.243232048,0.01987118802627768,7421286.529754446,186593421.90071676,0.0,150294600.0,36298821.90071675,0.0,47415583.85986109,27892644.70258486,19071186.152109539,0.0,27761378.077092127 
 06/12  11:00:00,172446524.89535678,0.0,10063595.27445188,40372104.38563864,0.0,96892920.0,15222087.243232048,0.022357008584558803,9895817.969677164,190908638.18246956,0.0,150294600.0,40614038.18246953,0.0,68467144.95875904,31379145.40372909,21599866.660527003,0.0,44153943.218615468 
 06/12  12:00:00,169982600.63526238,0.0,10004955.09954504,40372104.38563864,0.0,96892920.0,15222087.243232048,0.01987541226371819,7490533.8869712059,186594846.29952274,0.0,150294600.0,36300246.29952272,0.0,86981262.75133884,27892638.433697158,19389418.420002346,0.0,44348510.93983601 
 06/12  13:00:00,137568147.5832672,0.0,4736011.935576854,40372104.38563864,0.0,69928200.0,15222087.243232048,0.017392445362728154,7309744.001427221,154364059.9526594,0.0,120235680.00000002,34128379.95265939,0.0,73041251.64241788,24406063.0346153,19062013.72705669,0.0,21476165.80227318 
 06/12  14:00:00,141240970.1717566,0.0,8295792.823461805,40372104.38563864,0.0,69928200.0,15222087.243232048,0.014904334750033166,7422785.704519773,117892109.34281114,0.0,90176760.0,27715349.34281113,0.0,58233012.66927271,20919477.83816566,19124401.59941299,0.0,34048585.369941208 
 06/12  15:00:00,144065368.22456254,0.0,11059032.756303639,40372104.38563864,0.0,69928200.0,15222087.243232048,0.014903367059278434,7483943.824484812,147945871.89187674,0.0,120235680.00000002,27710191.89187672,0.0,51489113.162823799,20919482.823969488,19122237.312380926,0.0,44423704.441304977 
 06/12  16:00:00,175832088.08027006,0.0,16170597.42518606,40372104.38563864,0.0,96892920.0,15222087.243232048,0.014904693490994575,7174379.011308587,208067527.1472464,0.0,180353520.0,27714007.14724636,0.0,69805028.84718439,20919471.09935637,17264990.38291876,0.0,65225151.57979589 
 06/12  17:00:00,176347177.59849323,0.0,16744725.805383584,40372104.38563864,0.0,96892920.0,15222087.243232049,0.019874681619946566,7115340.1443642289,216656772.15504886,0.0,180353520.0,36303252.15504883,0.0,85750180.98766166,27892628.469530349,17213164.70902187,0.0,67826178.26552221 
 06/12  18:00:00,175683606.26086755,0.0,16151412.331297139,40372104.38563864,0.0,96892920.0,15222087.243232049,0.027328088981276638,7045082.273371622,229610706.2475257,0.0,180353520.0,49257186.24752568,0.0,102687361.80384574,38352371.294626649,17197131.81500906,0.0,66688247.26316653 
 06/12  19:00:00,141214012.97102169,0.0,8107963.467452222,40372104.38563864,0.0,69928200.0,15222087.243232048,0.029809297881672526,7583657.844889471,175978116.6682783,0.0,120235680.00000002,55742436.66827831,0.0,89211769.91231695,41838957.413994047,19296294.564829127,0.0,34943172.36927214 
 06/12  20:00:00,150363244.08487354,0.0,3647981.908752698,40372104.38563864,13718700.0,69928200.0,15222087.243232046,0.02484472876566432,7474170.522405444,165166336.8800838,0.0,120235680.00000002,44930656.88008377,0.0,85201027.0857192,34865777.118128288,19135929.41546432,0.0,17750394.189966117 
 06/12  21:00:00,151570533.9061978,0.0,647440.0987544227,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.027323496825953285,7109102.151249219,141577727.54901219,0.0,90176760.0,51400967.549012187,95729.5166235317,70889057.77626437,38352387.529164,17986193.81415629,0.0,3175395.729970413 
 06/12  22:00:00,150424119.18728567,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.0223584458922826,6610127.536056535,101234763.24985345,502607.93940421348,60117840.00000001,40614315.31044923,1141895.3889392922,66420962.68878958,31379153.882784398,16153783.12639467,402086.3515233707,0.0 
 06/12  23:00:00,153099790.6841683,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.012421830316729152,9285799.042875808,53898838.88146408,405270.78674847885,30058920.000000005,23434648.0947156,1155202.55957185,59628758.04853128,17432873.346179725,19446108.078314119,324216.6293987831,0.0 
 06/12  24:00:00,89244811.51875225,0.0,0.0,20186052.19281932,18291600.0,29481120.0,15222087.243232048,0.009936082837359859,6063952.072764782,62107259.51093435,30921080.246561797,12023568.0,19162611.264372559,1703751.1926922918,33084438.302948215,13946322.940455046,14855510.374213003,24130669.540532404,0.0 
 06/13  01:00:00,57750859.21212272,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5765855.1478496179,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,14765677.358291492,0.0,0.0 
 06/13  02:00:00,57793437.68328951,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5808433.619016415,14207853.712063583,0.0,12023568.0,2184285.7120635828,0.0,0.0,0.0,15177807.065610003,0.0,0.0 
 06/13  03:00:00,57861714.19493555,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5876710.130662452,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,15300303.004391402,0.0,0.0 
 06/13  04:00:00,60552688.440738309,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,8567684.376465202,14207875.478851367,0.0,12023568.0,2184307.478851365,0.0,0.0,0.0,25438910.526329116,0.0,0.0 
 06/13  05:00:00,78172808.50874129,0.0,0.0,20186052.19281932,4572900.0,29481120.0,15222087.243232048,0.0,8710649.072689902,60101048.95539586,29970128.955395856,30058920.000000005,72000.0,1730809.2426109298,23649459.855273047,0.0,24809769.652347238,23385018.443516539,0.0 
 06/13  06:00:00,133644630.0228413,0.0,65304.608666160275,40372104.38563864,0.0,69928200.0,15222087.243232048,0.0074467998346021799,8056933.777857663,83789759.91561966,8766098.475444915,60117840.00000001,14905821.440174744,509901.8497416455,37631552.53924582,10428878.9519627,21718833.300152273,6837556.810847033,325936.3983501645 
 06/13  07:00:00,159722977.3555512,0.0,129560.07771066681,40372104.38563864,0.0,96892920.0,15222087.243232048,0.029793342735438413,7106305.6191764739,143875282.8729003,104084.68817610518,90176760.0,53594438.1847242,173077.47852261575,51051387.31954271,41715523.51095058,18468853.303076857,83267.75054088416,658979.9009738359 
 06/13  08:00:00,160977891.35796464,0.0,1181438.3906430875,40372104.38563864,0.0,96892920.0,15222087.243232049,0.027305554206703589,7309341.3111452669,171651767.54487378,16821.09106269918,120235680.00000002,51399266.45381105,130488.6445025677,47800372.45339648,38239227.444745849,19127011.01503681,13456.872850159343,5980466.793933192 
 06/13  09:00:00,136144333.52161206,0.0,3206267.8217569107,40372104.38563864,0.0,69928200.0,15222087.243232049,0.022343569170786907,7415674.048640884,130785970.43428856,0.0,90176760.0,40609210.43428856,0.0,42813506.959042388,31286629.826029317,19186299.06116439,0.0,14899952.095989379 
 06/13  10:00:00,170101656.37374524,0.0,10132251.940664418,40372104.38563864,0.0,96892920.0,15222087.243232048,0.019861836350873076,7482292.784348268,186597474.26439176,0.0,150294600.0,36302874.26439176,0.0,48797665.69843179,27810349.063864486,19186357.745886689,0.0,46490573.39154087 
 06/13  11:00:00,180114503.2569508,0.0,17540337.937222754,40372104.38563864,0.0,96892920.0,15222087.243232046,0.02234366077045697,10087053.668513658,193037259.71360988,0.0,150294600.0,42742659.71360984,0.0,70217306.79335296,31286629.32021549,22162032.0,0.0,79015574.66382483 
 06/13  12:00:00,184416319.25335045,0.0,24138936.56597435,40372104.38563864,0.0,96892920.0,15222087.243232048,0.019860439417911436,7790271.038644931,186591791.20931427,0.0,150294600.0,36297191.20931426,0.0,90301944.83592579,27810353.869757665,20086249.16723681,0.0,107567999.24254215 
 06/13  13:00:00,153503855.47344569,0.0,20465616.78385198,40372104.38563864,0.0,69928200.0,15222087.243232048,0.0173759956839011,7515847.043347018,152238033.6854053,0.0,120235680.00000002,32002353.685405315,0.0,76282699.40305732,24334038.85628744,19191491.778333274,0.0,91047308.84858242 
 06/13  14:00:00,142309997.5867472,0.0,9352005.363732525,40372104.38563864,0.0,69928200.0,15222087.243232048,0.014896094214128443,7435600.579247899,117887305.59443817,0.0,90176760.0,27710545.594438167,0.0,57552584.97411944,20857750.599874237,19192145.22631001,0.0,43193054.30133556 
 06/13  15:00:00,141758545.91589327,0.0,8774464.862562549,40372104.38563864,0.0,69928200.0,15222087.243232048,0.014895357961945548,7461689.409564652,147948219.14074225,0.0,120235680.00000002,27712539.14074222,0.0,49507602.50414613,20857751.54971454,19186810.92285831,0.0,40223546.19669819 
 06/13  16:00:00,178764102.11822615,0.0,18755271.253456285,40372104.38563864,0.0,96892920.0,15222087.243232048,0.01489547015334285,7521719.221003673,208062709.1445334,0.0,180353520.0,27709189.144533397,0.0,67984951.99168544,20857763.91222761,19185940.378295389,0.0,84889625.00814376 
 06/13  17:00:00,184530072.19862927,0.0,24608752.28760227,40372104.38563864,0.0,96892920.0,15222087.243232048,0.01986120576805451,7434208.262295066,216653732.7740109,0.0,180353520.0,36300212.77401093,0.0,86113677.01181023,27810352.580652115,18591667.165671413,0.0,111004945.52523077 
 06/13  18:00:00,188816746.18877346,0.0,29022481.799105497,40372104.38563864,0.0,96892920.0,15222087.243232048,0.02730996506475577,7307152.733487269,231752222.08868463,0.0,180353520.0,51398702.08868462,0.0,105288029.85105203,38239230.62456282,17937891.206378335,0.0,131980087.28371431 
 06/13  19:00:00,155491958.38995169,0.0,22695282.83406592,40372104.38563864,0.0,69928200.0,15222087.243232048,0.029791247720331716,7274283.8972238,173833276.6096824,0.0,120235680.00000002,53597596.60968238,0.0,92774187.83184192,41715504.91836153,17905420.856387877,0.0,102004916.59155205 
 06/13  20:00:00,164690782.8866918,0.0,18227487.474778039,40372104.38563864,13718700.0,69928200.0,15222087.243232046,0.024827180811389138,7222203.758215924,165165993.18008239,0.0,120235680.00000002,44930313.18008237,0.0,87817945.87767563,34762932.648821029,17860452.344881476,0.0,82546922.93487683 
 06/13  21:00:00,160490348.8619469,0.0,9680203.609168275,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.02730530508974751,6996153.596602651,141576391.768091,0.0,90176760.0,51399631.76809099,0.0,68236653.30939906,38239231.86334102,17192824.397231334,0.0,45364322.239814978 
 06/13  22:00:00,153819993.62052114,0.0,3060487.502204135,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.02234357779948818,6945514.467102714,100726751.31208036,0.0,60117840.00000001,40608911.31208034,0.0,55603442.98194768,31286632.558592887,17147798.83420714,0.0,15414649.801491823 
 06/13  23:00:00,153655842.6580459,0.0,183941.88030220528,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.012412558043352108,9657909.136460465,53644657.64338648,153136.2404154251,30058920.000000005,23432601.402971049,1104915.9737749263,46324332.33361201,17381449.53812334,20713653.920475559,122508.9923323401,927388.3461714304 
 06/13  24:00:00,89611658.62128622,0.0,0.0,20186052.19281932,18291600.0,29481120.0,15222087.243232048,0.00993103814000836,6430799.175303802,32083887.975160846,894622.193241345,12023568.0,19165697.781919499,2758782.0496785684,33996470.99142008,13905167.855936673,16132586.2635593,715697.7545930761,0.0 
 06/14  01:00:00,58114248.25386423,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,6129244.18959113,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,15841989.515154504,0.0,0.0 
 06/14  02:00:00,58151146.47575838,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,6166142.411485281,14207824.862981474,0.0,12023568.0,2184256.8629814737,0.0,0.0,0.0,16104983.96985439,0.0,0.0 
 06/14  03:00:00,58147630.78054076,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,6162626.716267653,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,16081677.967946329,0.0,0.0 
 06/14  04:00:00,58718978.58573677,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,6733974.52146367,14207846.683351249,0.0,12023568.0,2184278.683351249,0.0,0.0,0.0,18219399.36272105,0.0,0.0 
 06/14  05:00:00,76290473.88014639,0.0,0.0,20186052.19281932,4572900.0,29481120.0,15222087.243232048,0.0,6828314.444095018,32289075.90880844,2158155.9088084378,30058920.000000005,72000.0,2246558.4998247197,27698263.93833503,0.0,17556802.400400774,1694030.8418084388,0.0 
 06/14  06:00:00,133042158.96077943,0.0,167299.4917899868,40372104.38563864,0.0,69928200.0,15222087.243232048,0.007442032383531689,7352467.832676731,75110143.59015642,88279.05802371924,60117840.00000001,14904024.532132695,489270.26639327159,32422240.04423654,10398298.922339343,18898931.79998152,70623.24641897538,839929.3423217853 
 06/14  07:00:00,161750425.74224705,0.0,1904984.6568104462,40372104.38563864,0.0,96892920.0,15222087.243232048,0.02977268975458277,7358329.426793228,143842041.98564036,70852.36528992253,90176760.0,53594429.620350409,2647.672916828833,43501605.80468774,41593187.569471348,19060542.170323634,56681.892231938014,9279806.050656517 
 06/14  08:00:00,171632980.81466658,0.0,11669106.13096572,40372104.38563864,0.0,96892920.0,15222087.243232049,0.02729200331991658,7476763.0275381249,171624688.43920113,0.0,120235680.00000002,51389008.4392011,0.0,54321264.87997011,38127107.42802222,19199571.43760096,0.0,53741121.17343923 
 06/14  09:00:00,149667714.8587647,0.0,16583527.961189814,40372104.38563864,0.0,69928200.0,15222087.243232049,0.022325768356145485,7561795.246378444,130786494.27498164,0.0,90176760.0,40609734.274981629,0.0,50046218.64878327,31194889.407604796,19204427.97235888,0.0,73598208.40939716 
 06/14  10:00:00,184798536.18358434,0.0,24662961.59767284,40372104.38563864,0.0,96892920.0,15222087.243232048,0.019846713869600617,7648462.937194066,186591446.78452096,0.0,150294600.0,36296846.784520957,0.0,55608988.42661193,27728801.230293067,19209320.245601767,0.0,108991754.95798952 
