Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 12/03  02:00:00,83717074.08428638,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,29084432.248178137,968539612.5907756,968539612.5907756,779625820.5411536,0.0,755460897.8208051,0.0 
 12/03  03:00:00,92189545.04778053,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,37556903.21167229,1167755201.4287368,1167755201.4287368,938153819.7336735,0.0,910849057.1144147,0.0 
 12/03  04:00:00,84292577.1039922,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,29659935.26788396,992172603.7979146,992172603.7979146,798433512.1890421,0.0,773894630.9623735,0.0 
 12/03  05:00:00,90120767.8272746,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,35488125.99116637,1061757970.0667924,1061757970.0667924,854043522.7264669,0.0,828171216.6520982,0.0 
 12/03  06:00:00,82342580.43181464,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,27709938.595706405,890384449.2200096,890384449.2200096,717548072.1370989,0.0,694499870.3916075,0.0 
 12/03  07:00:00,89614232.47244346,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,34981590.63633523,1047393673.8484821,1047393673.8484821,842559402.1814157,0.0,816967065.6018162,0.0 
 12/03  08:00:00,42923852.439909879,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,27740010.60380163,888262354.753332,888262354.753332,715882830.7308863,0.0,692844636.7075992,0.0 
 12/03  09:00:00,46686319.60744055,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,31502477.77133231,869747630.3846139,869747630.3846139,701346977.6096561,0.0,678403151.699999,0.0 
 12/03  10:00:00,38040992.14037436,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,22857150.304266115,617495141.4280912,617495141.4280912,501008496.5529961,0.0,481646210.313911,0.0 
 12/03  11:00:00,41718125.01641956,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,26534283.180311316,637487151.9215723,637487151.9215723,517583206.08598569,0.0,497239978.4988265,0.0 
 12/03  12:00:00,34975394.32091895,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,19791552.4848107,453820127.1328009,453820127.1328009,371021507.935359,0.0,353979699.1635847,0.0 
 12/03  13:00:00,37420738.48477598,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,22236896.648667735,437574669.1298248,437574669.1298248,358569577.690393,0.0,341308241.9212634,0.0 
 12/03  14:00:00,31534574.71766234,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,16350732.8815541,289303332.3902471,289303332.3902471,239634482.86425195,0.0,225656599.26439277,0.0 
 12/03  15:00:00,33735974.868609298,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,18552133.03250105,352242912.0011969,352242912.0011969,288670482.8312261,0.0,274749471.36093357,0.0 
 12/03  16:00:00,29512342.423042779,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,14328500.586934535,278027866.12104347,278027866.12104347,228808831.01404224,0.0,216861735.57441388,0.0 
 12/03  17:00:00,67328521.51999966,0.0,0.0,11542082.99495346,32874000.0,3641758.8411547804,19270679.683891417,368140186.10707178,368140186.10707178,301730385.8881897,0.0,287149345.163516,0.0 
 12/03  18:00:00,72554443.67921669,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,17921801.843108447,330835478.482888,330835478.482888,273545355.6220324,0.0,258051673.2166527,0.0 
 12/03  19:00:00,77237472.766264,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,22604830.930155774,430548557.2116468,430548557.2116468,353475967.96833196,0.0,335827874.62508448,0.0 
 12/03  20:00:00,73257707.9501942,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,18625066.11408595,368093885.16837689,368093885.16837689,303214843.88741019,0.0,287113230.43133398,0.0 
 12/03  21:00:00,78427332.06581602,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,23794690.22970777,488382965.70362988,488382965.70362988,399504574.9042415,0.0,380938713.2488313,0.0 
 12/03  22:00:00,74417806.46518657,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,19785164.629078326,432500276.5098364,432500276.5098364,354416639.6635882,0.0,337350215.6776724,0.0 
 12/03  23:00:00,79322939.7105059,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,24690297.87439766,526682864.4245757,526682864.4245757,429978239.7962725,0.0,410812634.2511691,0.0 
 12/03  24:00:00,74148062.8249548,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,19515420.98884655,409442525.821987,409442525.821987,336193538.34993746,0.0,319365170.1411499,0.0 
 12/04  01:00:00,78605864.13469236,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,23973222.29858411,488254769.2038344,488254769.2038344,399529096.62859687,0.0,380838719.9789909,0.0 
 12/04  02:00:00,73955754.83597182,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,19323112.999863578,398261889.0237942,398261889.0237942,327330956.8664465,0.0,310644273.4385595,0.0 
 12/04  03:00:00,78611432.16468375,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,23978790.32857551,488068695.65052196,488068695.65052196,399401318.3424613,0.0,380693582.60740718,0.0 
 12/04  04:00:00,74190230.05801378,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,19557588.221905538,412735655.5338892,412735655.5338892,338825783.3098905,0.0,321933811.31643357,0.0 
 12/04  05:00:00,79209660.62643631,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,24577018.79032807,517753823.8619932,517753823.8619932,422979489.9643326,0.0,403847982.6123547,0.0 
 12/04  06:00:00,74746102.43793117,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,20113460.601822944,444172278.10122337,444172278.10122337,363792889.6202326,0.0,346454376.91895428,0.0 
 12/04  07:00:00,127608012.49696788,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,72975370.66085965,652371153.5784658,652371153.5784658,551837756.5809237,0.0,508849499.79120329,0.0 
 12/04  08:00:00,137352496.84644739,0.0,0.0,46168331.97981384,0.0,18208794.2057739,72975370.66085965,569243738.5753994,569243738.5753994,490615255.30226239,0.0,444010116.0888116,0.0 
 12/04  09:00:00,182904022.35477213,0.0,0.0,80794580.96467422,0.0,29134070.729238243,72975370.66085965,589668268.7604984,589668268.7604984,504514862.26918599,0.0,459941249.6331888,0.0 
 12/04  10:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,523017300.2464471,523017300.2464471,453499213.8462116,0.0,407953494.19222876,0.0 
 12/04  11:00:00,209195317.7854941,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72540741.26051994,373914840.54322579,373914840.54322579,340458348.9706475,0.0,291653575.62371608,0.0 
 12/04  12:00:00,207022170.78379555,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70367594.25882142,308280884.506088,308280884.506088,288699203.652959,0.0,240459089.91474865,0.0 
 12/04  13:00:00,191882972.60190199,0.0,0.0,92336663.95962768,0.0,29134070.729238243,70412237.91303602,288587707.0367124,288587707.0367124,273944887.22118148,0.0,225098411.48863573,0.0 
 12/04  14:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,275893225.5014425,275893225.5014425,263870359.5132004,0.0,215196715.8911251,0.0 
 12/04  15:00:00,207200745.40065397,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70546168.87567985,286461837.78590127,286461837.78590127,271194871.4548414,0.0,223440233.4730029,0.0 
 12/04  16:00:00,207066814.43801017,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70412237.91303604,312429644.8846098,312429644.8846098,290017929.95062616,0.0,243695123.0099957,0.0 
 12/04  17:00:00,241634688.3851544,0.0,0.0,103878746.95458116,32874000.0,32775829.57039302,72106111.86018023,373149908.3723569,373149908.3723569,337513696.51762029,0.0,291056928.53043839,0.0 
 12/04  18:00:00,110003566.95196684,0.0,0.0,34626248.98486037,39448800.0,14567035.364619121,21361482.602487338,446682377.5327722,446682377.5327722,366834258.0747882,0.0,348412254.47556236,0.0 
 12/04  19:00:00,74657311.28868896,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,20024669.452580729,461612375.282119,461612375.282119,377440407.5770831,0.0,360057652.72005286,0.0 
 12/04  20:00:00,80824238.85866435,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,26191597.022556105,605482967.9857742,605482967.9857742,492846628.1795435,0.0,472276715.02890387,0.0 
 12/04  21:00:00,76519347.62502967,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,21886705.78892144,560555829.2528066,560555829.2528066,456043861.7933235,0.0,437233546.81718918,0.0 
 12/04  22:00:00,83978378.92366326,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,29345737.087555034,754592102.4260542,754592102.4260542,610921524.1510209,0.0,588581839.8923224,0.0 
 12/04  23:00:00,78826395.16014949,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,24193753.32404125,679844703.5409534,679844703.5409534,550628863.2916578,0.0,530278868.76194366,0.0 
 12/04  24:00:00,83600246.83058095,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,28967604.994472706,723032770.2959137,723032770.2959137,585754188.1335658,0.0,563965560.8308127,0.0 
 12/05  01:00:00,76501202.04374282,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,21868560.20763458,542981778.0605358,542981778.0605358,442271803.73751178,0.0,423525786.8872179,0.0 
 12/05  02:00:00,81829299.96468777,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,27196658.128579517,645639037.6587772,645639037.6587772,524599514.9068815,0.0,503598449.3738463,0.0 
 12/05  03:00:00,76420585.0117791,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,21787943.175670864,540193897.9861714,540193897.9861714,440034021.11433097,0.0,421351240.4292137,0.0 
 12/05  04:00:00,82781432.58386907,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,28148790.747760845,699566954.0978317,699566954.0978317,567240777.366863,0.0,545662224.1963087,0.0 
 12/05  05:00:00,78656661.2869435,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,24024019.450835255,672431760.729966,672431760.729966,544758550.2198197,0.0,524496773.3693735,0.0 
 12/05  06:00:00,86477042.86693768,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,31844401.030829453,873569626.8042663,873569626.8042663,704825366.2075987,0.0,681384308.9073278,0.0 
 12/05  07:00:00,127608012.49696788,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,72975370.66085965,1007767786.9164684,1007767786.9164684,822596726.1312758,0.0,786058873.7948455,0.0 
 12/05  08:00:00,137352496.84644739,0.0,0.0,46168331.97981384,0.0,18208794.2057739,72975370.66085965,959333890.3609891,959333890.3609891,786074406.5391842,0.0,748280434.4815716,0.0 
 12/05  09:00:00,182904022.35477213,0.0,0.0,80794580.96467422,0.0,29134070.729238243,72975370.66085965,840735946.0928348,840735946.0928348,695149618.0339285,0.0,655774037.9524112,0.0 
 12/05  10:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,667773736.6660512,667773736.6660512,563543603.6314354,0.0,520863514.59951999,0.0 
 12/05  11:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,511961776.3290207,511961776.3290207,445248129.1129545,0.0,399330185.5366361,0.0 
 12/05  12:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,395061470.3093923,395061470.3093923,356364048.4973326,0.0,308147946.84132596,0.0 
 12/05  13:00:00,194446105.34972555,0.0,0.0,92336663.95962768,0.0,29134070.729238243,72975370.66085965,336361736.99406996,336361736.99406996,311368091.7650889,0.0,262362154.85537455,0.0 
 12/05  14:00:00,207022170.78379555,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70367594.25882142,287335904.33057847,287335904.33057847,271605675.827046,0.0,224122005.3778512,0.0 
 12/05  15:00:00,207200745.40065397,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70546168.87567985,281345656.6356549,281345656.6356549,266615056.04226513,0.0,219449612.17581088,0.0 
 12/05  16:00:00,207066814.43801017,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70412237.91303604,318872764.61427846,318872764.61427846,293516942.08664467,0.0,248720756.39913715,0.0 
 12/05  17:00:00,242503947.1858338,0.0,0.0,103878746.95458116,32874000.0,32775829.57039302,72975370.66085965,460356574.0125525,460356574.0125525,403170478.83960786,0.0,359078127.72979107,0.0 
 12/05  18:00:00,112122314.56292743,0.0,0.0,34626248.98486037,39448800.0,14567035.364619121,23480230.21344791,565617270.2272464,565617270.2272464,461162931.1879426,0.0,441181470.77725228,0.0 
 12/05  19:00:00,77429051.39932224,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,22796409.563214005,634751737.7343207,634751737.7343207,514560547.2081519,0.0,495106355.43277016,0.0 
 12/05  20:00:00,85569069.9175431,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,30936428.081434858,840779560.812814,840779560.812814,678910742.0812962,0.0,655808057.4339948,0.0 
 12/05  21:00:00,79723957.28849066,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,25091315.452382428,742475479.4324385,742475479.4324385,600065395.5485833,0.0,579130873.9573021,0.0 
 12/05  22:00:00,86240279.7703965,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,31607637.934288265,862709310.6097826,862709310.6097826,696178991.5718085,0.0,672913262.2756305,0.0 
 12/05  23:00:00,79218351.4225096,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,24585709.58640136,704002585.1741963,704002585.1741963,569723288.6486609,0.0,549122016.4358732,0.0 
 12/05  24:00:00,84936498.85063336,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,30303857.014525109,800503911.6899948,800503911.6899948,647011346.0208211,0.0,624393051.118196,0.0 
 12/06  01:00:00,78669493.78520184,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,24036851.9490936,671061085.6081899,671061085.6081899,543688519.8814442,0.0,523427646.7743882,0.0 
 12/06  02:00:00,84725219.41793894,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,30092577.581830689,790315843.2863455,790315843.2863455,638956195.987537,0.0,616446357.7633495,0.0 
 12/06  03:00:00,78712239.8011159,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,24079597.96500766,673014824.8740687,673014824.8740687,545221421.5064126,0.0,524951563.40177366,0.0 
 12/06  04:00:00,84696357.70216085,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,30063715.86605261,790612853.3359417,790612853.3359417,639106993.4069474,0.0,616678025.6020346,0.0 
 12/06  05:00:00,78704186.2386573,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,24071544.40254905,673222878.3231645,673222878.3231645,545363419.0262323,0.0,525113845.0920682,0.0 
 12/06  06:00:00,84342473.60725948,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,29709831.771151239,771254013.3603244,771254013.3603244,623745703.542571,0.0,601578130.421053,0.0 
 12/06  07:00:00,127608012.49696788,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,72975370.66085965,784984733.564825,784984733.564825,655146859.5989513,0.0,612288092.1805635,0.0 
 12/06  08:00:00,137352496.84644739,0.0,0.0,46168331.97981384,0.0,18208794.2057739,72975370.66085965,659950719.8639681,659950719.8639681,560588723.9233964,0.0,514761561.4938952,0.0 
 12/06  09:00:00,182904022.35477213,0.0,0.0,80794580.96467422,0.0,29134070.729238243,72975370.66085965,539797530.6561259,539797530.6561259,468377580.9044594,0.0,421042073.9117782,0.0 
 12/06  10:00:00,209629947.1858338,0.0,0.0,103878746.95458116,0.0,32775829.57039302,72975370.66085965,406200427.24485656,406200427.24485656,366542140.0425131,0.0,316836333.2509881,0.0 
 12/06  11:00:00,207456800.18413527,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70802223.65916112,313011132.58379229,313011132.58379229,293894221.50124946,0.0,244148683.41535796,0.0 
 12/06  12:00:00,207200745.400654,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70546168.87567985,266874150.1290698,266874150.1290698,259463650.5945581,0.0,208161837.10067446,0.0 
 12/06  13:00:00,192106190.87297503,0.0,0.0,92336663.95962768,0.0,29134070.729238243,70635456.18410906,223532618.67094068,223532618.67094068,228100147.70136503,0.0,174355442.56333376,0.0 
 12/06  14:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,200080551.59086073,200080551.59086073,210445435.4584497,0.0,156062830.24087138,0.0 
 12/06  15:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,201476357.8545851,201476357.8545851,211177418.83093567,0.0,157151559.12657643,0.0 
 12/06  16:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,208835550.0292833,208835550.0292833,216317110.65962286,0.0,162891729.02284099,0.0 
 12/06  17:00:00,240164032.7090832,0.0,0.0,103878746.95458116,32874000.0,32775829.57039302,70635456.18410906,238320621.11186964,238320621.11186964,237787643.94287444,0.0,185890084.46725834,0.0 
 12/06  18:00:00,102031320.62175097,0.0,0.0,34626248.98486037,39448800.0,14567035.364619121,13389236.272271477,258083169.53372748,258083169.53372748,212604836.1545487,0.0,201304872.23630745,0.0 
 12/06  19:00:00,67122016.87705964,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,12489375.040951409,246737055.20930303,246737055.20930303,202748171.0425878,0.0,192454903.0632564,0.0 
 12/06  20:00:00,70825005.49138008,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,16192363.65527184,317766627.96537157,317766627.96537157,260067159.4796239,0.0,247857969.81298984,0.0 
 12/06  21:00:00,67518431.49023421,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,12885789.65412598,255979285.64447854,255979285.64447854,210195414.8908175,0.0,199663842.80269329,0.0 
 12/06  22:00:00,71357818.30613016,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,16725176.470021915,328913494.60983088,328913494.60983088,269210377.46493276,0.0,256552525.7956681,0.0 
 12/06  23:00:00,67821289.94366455,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,13188648.107556319,262539898.33093608,262539898.33093608,215542391.63395263,0.0,204781120.69813017,0.0 
 12/06  24:00:00,71462088.4641535,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,16829446.62804525,331339576.3211568,331339576.3211568,271175351.51947548,0.0,258444869.5305023,0.0 
 12/07  01:00:00,67860592.8630008,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,13227951.02689256,263688825.1598351,263688825.1598351,216441125.63729153,0.0,205677283.6246714,0.0 
 12/07  02:00:00,71516233.1310254,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,16883591.29491716,332779727.05349329,332779727.05349329,272327856.7674496,0.0,259568187.1017247,0.0 
 12/07  03:00:00,67935207.10056658,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,13302565.26445835,265574082.03189985,265574082.03189985,217944110.7939466,0.0,207147783.98488186,0.0 
 12/07  04:00:00,71555893.78120823,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,16923251.945100007,333889769.6683913,333889769.6683913,273207195.8736547,0.0,260434020.3413452,0.0 
