Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Refrigeration:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),Refrigeration:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 06/25  20:00:00,86512348.45311785,0.0,3787226.2550296199,13362043.1603184,6828300.0,47077200.0,7864969.111196254,0.005925092639280358,7592609.920648477,91425778.34934671,0.0,81029700.0,10396078.349346713,0.0,34958763.672288168,8085441.591955636,18825553.975768627,0.0,15033964.843422577 
 06/25  21:00:00,85865443.2693851,0.0,1353553.2368668365,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.007408679554579231,7103277.753594922,90162044.77503869,0.0,75627720.0,14534324.775038695,0.0,36694896.02000567,10106776.10271025,17337829.410463089,0.0,5416345.189075176 
 06/25  22:00:00,83960949.09733658,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.005925437908984525,6552336.819896493,75218831.10827583,0.0,64823759.99999999,10395071.10827582,0.0,36369128.971694868,8085435.751149591,15445477.239872598,0.0,0.0 
 06/25  23:00:00,87933486.37447667,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.00296429641905086,10524874.099997718,17184500.144272619,122458.80472600952,10803960.0,6258081.339546608,0.0,37682520.67848052,4042719.244482541,18553778.191385725,95517.86768628744,0.0 
 06/25  24:00:00,50280682.109928589,0.0,0.0,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.0037043683445357278,6553091.414868757,23625194.108263904,6561390.928329622,10803960.0,6259843.17993428,0.0,31421342.634718237,5053394.340246936,16496156.721364679,5117884.924097105,0.0 
 06/26  01:00:00,34954819.0573034,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5623411.863916999,12935495.13288179,0.0,10803960.0,2131535.1328817915,0.0,0.0,0.0,14028598.339820425,0.0,0.0 
 06/26  02:00:00,35061533.2225833,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5730126.029196901,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,14795112.60973738,0.0,0.0 
 06/26  03:00:00,35076010.2499861,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5744603.056599695,12935410.132144757,0.0,10803960.0,2131450.1321447577,0.0,0.0,0.0,15022991.965278916,0.0,0.0 
 06/26  04:00:00,35608259.45948236,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6276852.266095957,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,17340528.512552967,0.0,0.0 
 06/26  05:00:00,43047611.105681199,0.0,0.0,6681021.5801592,2276100.0,20077200.0,7864969.111196254,0.0,6148320.414325742,42820644.91899134,24483233.529162084,16205939.999999999,2131471.389829255,0.0,30466700.16855179,0.0,15474194.400274169,19098452.383716793,0.0 
 06/26  06:00:00,92998791.66921763,0.0,0.0,13362043.1603184,0.0,65077200.0,7864969.111196254,0.002222316057974444,6694579.395480666,57218829.19572088,4405965.800371666,48617819.99999999,4195043.395349229,0.0,38413973.77096542,3024057.7953466379,16544770.042368979,3436653.3242899004,0.0 
 06/26  07:00:00,93630115.13009927,0.0,366935.1296284577,13362043.1603184,0.0,65077200.0,7864969.111196254,0.008885659215678388,6958967.720070492,92240158.7490418,0.0,75627720.0,16612438.749041792,0.0,31809581.647689456,12096206.489388414,17391008.2664611,0.0,1673230.1741006845 
 06/26  08:00:00,78105092.38996437,0.0,2490375.422247846,13362043.1603184,0.0,47077200.0,7864969.111196254,0.008142706502145433,7310504.688059159,68559522.5625265,0.0,54019800.0,14539722.562526498,0.0,23465571.926098147,11088190.308130011,18384727.310031244,0.0,11178181.708249089 
 06/26  09:00:00,80151471.92867866,0.0,4353295.970766068,13362043.1603184,0.0,47077200.0,7864969.111196254,0.006663542977454455,7493963.679734395,66484857.149487998,0.0,54019800.0,12465057.149487999,0.0,19385298.282350225,9072160.917233326,18851225.192499825,0.0,18960203.816582629 
 06/26  10:00:00,101715537.06982979,0.0,7785827.988036342,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005921218555375677,7625496.8043575719,129239642.36927071,0.0,118843560.0,10396082.369270724,0.0,21795862.491451585,8064144.607023827,19027777.591327415,0.0,33134836.68387571 
 06/26  11:00:00,111315760.50720306,0.0,13371012.222094411,13362043.1603184,0.0,65077200.0,7864969.111196254,0.006663197829897833,11640536.006930795,158318736.22324039,0.0,145853460.00000004,12465276.223240354,0.0,32565552.19162404,9072159.37718371,21786775.20443011,0.0,56174563.95592996 
 06/26  12:00:00,112666275.71394642,0.0,17452377.507071858,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005925414937529643,8909685.929434492,140043303.12921528,0.0,129647519.99999999,10395783.129215293,0.0,40820867.60138811,8064147.020168451,22464853.578535197,0.0,72223141.09739115 
 06/26  13:00:00,112969579.6846227,0.0,18847635.259074835,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005179236816358679,7817732.148854,123831831.01898328,0.0,113441580.0,10390251.01898328,0.0,40240052.699847709,7056135.86294964,19165264.85267981,0.0,77167835.38250327 
 06/26  14:00:00,93020303.63474064,0.0,16874265.676495069,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004443757544925224,7841825.682287163,83952648.41249337,0.0,75627720.0,8324928.412493361,0.0,28376004.646502064,6048113.824797763,19159135.601271918,0.0,68267386.28874399 
 06/26  15:00:00,93957194.63492844,0.0,17768497.536852156,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004444312709145884,7884484.822117323,78551469.93584684,0.0,70225740.0,8325729.935846821,0.0,24671139.54492998,6048114.580734252,19151450.701954239,0.0,69825074.22095239 
 06/26  16:00:00,95294830.67004995,0.0,19229097.514431899,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004440137493871654,7761520.879663276,91418951.0495004,0.0,81029700.0,10389251.04950041,0.0,26765069.806445108,6048096.595391935,18291513.279527714,0.0,74397710.92909596 
 06/26  17:00:00,116042838.29784306,0.0,22098594.802050029,13362043.1603184,0.0,65077200.0,7864969.111196254,0.00592220649839432,7640031.218356182,102228601.94419918,0.0,91833660.00000002,10394941.944199156,0.0,38033089.287387508,8064135.817751589,17553109.683909295,0.0,85937889.67360148 
 06/26  18:00:00,115102312.82510847,0.0,21192574.350280014,13362043.1603184,0.0,65077200.0,7864969.111196254,0.008142701683853143,7605526.19517112,106373320.06368758,0.0,91833660.00000002,14539660.063687569,0.0,40351917.2202218,11088185.284957163,17561455.651460809,0.0,82686898.01189436 
 06/26  19:00:00,111512149.66803578,0.0,17016187.800227517,13362043.1603184,0.0,65077200.0,7864969.111196254,0.008885241461727912,8191749.587408377,108445909.36818376,0.0,91833660.00000002,16612249.368183747,0.0,39796476.55507766,12096198.445297698,19618400.715221846,0.0,66868288.36480217 
 06/26  20:00:00,93766330.00200567,0.0,10673580.666157809,13362043.1603184,6828300.0,47077200.0,7864969.111196254,0.007403179761694369,7960237.056930023,93498506.70143084,0.0,81029700.0,12468806.701430846,0.0,31923581.44185969,10080163.016106645,19260154.12415879,0.0,42203758.43581654 
 06/26  21:00:00,91107971.48462151,0.0,6217249.607996747,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.008144731137192616,7482109.596965374,92231981.50189257,0.0,75627720.0,16604261.50189256,0.0,29392316.358553806,11088173.781862546,18068947.6587412,0.0,24768235.50894252 
 06/26  22:00:00,88007919.43474213,0.0,3708766.6790777065,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.006664505968873949,6890540.477485259,75221194.20852304,0.0,64823759.99999999,10397434.208523037,0.0,28130413.0049949,9072152.718082233,16230811.174281372,0.0,14916212.409100116 
 06/26  23:00:00,91269234.87037748,0.0,2839092.7552596528,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.0036974307167682506,11021529.83990575,19126555.778791395,0.0,10803960.0,8322595.778791397,0.0,23758899.484648304,5040092.812782873,19651182.638893386,0.0,11647670.816064638 
 06/26  24:00:00,51586168.79485129,0.0,595470.4124934783,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.002961820644775278,7263107.688040534,17061959.28858662,0.0,10803960.0,6257999.288586621,0.0,13123161.603261214,4032059.284269416,18180588.9716414,0.0,2483724.5413961869 
 06/27  01:00:00,35487121.69416179,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6155714.5007753879,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,15192000.031496268,0.0,0.0 
 06/27  02:00:00,35548374.62536803,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6216967.431981633,12935439.620059696,0.0,10803960.0,2131479.620059696,0.0,0.0,0.0,15625134.667567471,0.0,0.0 
 06/27  03:00:00,35573933.00102903,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6242525.807642637,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,15817825.39949082,0.0,0.0 
 06/27  04:00:00,38468987.325857657,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,9137580.13247126,12935460.838993565,0.0,10803960.0,2131500.838993565,0.0,0.0,0.0,26012528.25455211,0.0,0.0 
 06/27  05:00:00,46002154.898030508,0.0,0.0,6681021.5801592,2276100.0,20077200.0,7864969.111196254,0.0,9102864.206675049,16488549.26158439,210609.2615843912,16205939.999999999,72000.0,0.0,14296083.680976119,0.0,24983929.4944534,164275.22403582515,0.0 
 06/27  06:00:00,94981198.2037732,0.0,362498.3116645328,13362043.1603184,0.0,65077200.0,7864969.111196254,0.002220745259041796,8314487.618373259,52812411.58976177,0.0,48617819.99999999,4194591.589761776,0.0,23728630.926754517,3016179.4549595948,21789609.27485078,0.0,1587207.7966871025 
 06/27  07:00:00,96307940.68413943,0.0,2745384.970379697,13362043.1603184,0.0,65077200.0,7864969.111196254,0.008878630938935895,7258343.433366457,92238575.911761,0.0,75627720.0,16610855.911760996,0.0,29985152.83948618,12064709.576939874,18289789.403190555,0.0,12218337.602669774 
 06/27  08:00:00,79747776.50991786,0.0,4019247.585124529,13362043.1603184,0.0,47077200.0,7864969.111196254,0.008138617616749711,7424316.645140052,68554772.6876149,0.0,54019800.0,14534972.687614913,0.0,23764016.967768235,11059342.556147933,18667613.52136105,0.0,17956649.095841268 
 06/27  09:00:00,81374990.52552137,0.0,5468994.262990495,13362043.1603184,0.0,47077200.0,7864969.111196254,0.006658222570223124,7601783.984358005,66484448.37339958,0.0,54019800.0,12464648.373399575,49686.92485455831,19288409.457323068,9048544.136848219,19150629.944543326,0.0,24325552.768537195 
 06/27  10:00:00,105626393.54717444,0.0,11592712.595649314,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005920380419100062,7729468.674090082,131303607.85096497,0.0,118843560.0,12460047.850964968,0.0,25689548.62209599,8043150.247707322,19184571.986426414,0.0,50736130.049343068 
 06/27  11:00:00,115462958.0120006,0.0,17400518.459026979,13362043.1603184,0.0,65077200.0,7864969.111196254,0.006660458066229391,11758227.274798513,158316538.77785523,0.0,145853460.00000004,12463078.777855196,0.0,36944310.335539449,9048552.195065069,22162032.0,0.0,75845482.88177628 
 06/27  12:00:00,118411639.84046829,0.0,23050638.022442819,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0059157209491370759,9056789.540595096,140040241.37954808,0.0,129647519.99999999,10392721.379548066,0.0,44598252.304996419,8043159.730338828,22866316.64217045,0.0,99731593.59322828 
 06/27  13:00:00,120601657.34762399,0.0,26395331.56497147,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0051811546203470088,7902113.505956713,123834509.39336173,0.0,113441580.0,10392929.393361729,0.0,43775252.835025567,7037764.093744076,19203630.927998946,0.0,113261464.30938076 
 06/27  14:00:00,98129440.4314675,0.0,21901091.262209946,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004439477202705976,7924136.893303428,83950283.95008445,0.0,75627720.0,8322563.950084439,0.0,31992595.751181928,6032368.251563278,19204550.270200928,0.0,92929433.22640619 
 06/27  15:00:00,95872263.18792308,0.0,19645982.235005529,13362043.1603184,0.0,47077200.0,7864969.111196254,0.0044377603199642358,7922068.67696514,78546985.49614173,0.0,70225740.0,8321245.496141724,0.0,27488438.03293362,6032376.274092071,19198462.11967597,0.0,82936697.33867362 
 06/27  16:00:00,95316202.6404387,0.0,19108597.85956315,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004440197589724204,7903392.504920699,89354063.16039078,0.0,81029700.0,8324363.160390783,0.0,28547103.575343957,6032370.075509971,19196654.765657605,0.0,80554138.39815273 
 06/27  17:00:00,114905531.4385323,0.0,20782986.22436495,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0059183975283386429,7818332.936734296,102228518.51145631,0.0,91833660.00000002,10394858.511456317,0.0,38961619.121856648,8043147.552395351,18860342.750430298,0.0,87988812.90002972 
 06/27  18:00:00,115114640.3716755,0.0,21152337.087014375,13362043.1603184,0.0,65077200.0,7864969.111196254,0.008139714366319613,7658091.005006779,106372093.45686862,0.0,91833660.00000002,14538433.456868597,0.0,40984366.14023025,11059321.046515402,17965148.241310985,0.0,90020754.39777816 
 06/27  19:00:00,113466491.9199285,0.0,19535092.092953955,13362043.1603184,0.0,65077200.0,7864969.111196254,0.008877989728965141,7627187.546581917,108444478.11112643,0.0,91833660.00000002,16610818.111126408,0.0,40539475.49296261,12064736.013319819,17979378.76071675,0.0,84069076.1128825 
 06/27  20:00:00,95803426.00590806,0.0,13156358.96216096,13362043.1603184,6828300.0,47077200.0,7864969.111196254,0.0073995224527286609,7514554.764832919,95563778.88608368,0.0,81029700.0,14534078.886083682,0.0,32746205.682041658,10053933.851779934,17928923.702433476,0.0,57922063.95344771 
 06/27  21:00:00,92966817.46780741,0.0,8353997.6848775879,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.008137196339427854,7204207.503277978,90165491.1270349,0.0,75627720.0,14537771.127034912,0.0,29633914.67728425,11059330.831377516,17226922.645825659,0.0,37516556.662312749 
 06/27  22:00:00,89033296.1088412,0.0,4527902.429631383,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.006659472330346397,7096781.40103569,77285138.6727994,0.0,64823759.99999999,12461378.672799396,0.0,26066774.12068679,9048480.576974005,17065473.35105434,0.0,20508474.958568049 
 06/27  23:00:00,90887285.96174529,0.0,2399175.080125842,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.0036997342502692487,11079498.606405065,17064041.801705116,0.0,10803960.0,6260081.801705112,0.0,24899025.318340046,5026968.485337384,20241977.93576067,0.0,10908486.674163282 
 06/27  24:00:00,50966774.929452028,0.0,0.0,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.0029598004158733757,7239184.235136762,17061896.952222509,0.0,10803960.0,6257936.952222507,0.0,16193865.022615936,4021570.874281833,18458591.76762955,0.0,0.0 
 06/28  01:00:00,35493365.80146923,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6161958.608082835,12935443.756293506,0.0,10803960.0,2131483.7562935056,0.0,0.0,0.0,15508636.061201245,0.0,0.0 
 06/28  02:00:00,35555079.9366644,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6223672.743278005,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,15962991.62882011,0.0,0.0 
 06/28  03:00:00,35578084.05245198,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6246676.85906558,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,16151142.10442588,0.0,0.0 
 06/28  04:00:00,36221159.27523705,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6889752.081850657,12935465.029013448,0.0,10803960.0,2131505.0290134476,0.0,0.0,0.0,18474329.15683005,0.0,0.0 
 06/28  05:00:00,43837653.27297349,0.0,0.0,6681021.5801592,2276100.0,20077200.0,7864969.111196254,0.0,6938362.581618037,16792607.23473246,514667.23473246177,16205939.999999999,72000.0,0.0,14975307.040574013,0.0,17597767.008814545,401440.44309132019,0.0 
 06/28  06:00:00,94743735.891199,0.0,999874.7632931103,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0022169293375132596,7439648.854174309,54873887.27847792,0.0,48617819.99999999,6256067.278477927,0.0,23882504.84307182,3008436.067674748,18871753.082649478,0.0,4781165.211483134 
 06/28  07:00:00,98906095.14760119,0.0,5153118.754536264,13362043.1603184,0.0,65077200.0,7864969.111196254,0.008871898638868933,7448764.112678366,90172254.97448488,0.0,75627720.0,14544534.974484876,0.0,28589855.58607723,12033719.591203314,18994975.02002137,0.0,24832759.46684304 
 06/28  08:00:00,84289339.312107,0.0,8353551.16464111,13362043.1603184,0.0,47077200.0,7864969.111196254,0.008135016555672585,7631575.867816223,70626277.02892035,0.0,54019800.0,16606477.02892036,50619.197259483735,21821547.771378377,11030913.515435856,19221442.291411688,0.0,39900567.42029666 
 06/28  09:00:00,88515921.83598343,0.0,12475003.86082852,13362043.1603184,0.0,47077200.0,7864969.111196254,0.00665425040050026,7736705.696986005,64419575.64564621,0.0,54019800.0,10399775.645646207,0.0,20399532.38430761,9025298.460156469,19230242.29929928,0.0,58250799.60052571 
 06/28  10:00:00,112670886.91826597,0.0,18566653.861725965,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0059165408502929888,7800020.7791088,131304781.46348982,0.0,118843560.0,12461221.463489812,0.0,28633802.966049669,8022487.545521065,19228850.95521672,0.0,85350549.93650142 
 06/28  11:00:00,120854033.65204102,0.0,22788684.59927873,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0066536834985265369,11761136.77459395,158316604.80447058,0.0,145853460.00000004,12463144.804470532,0.0,38719062.00528221,9025298.53584578,22162032.0,0.0,103410486.5452236 
 06/28  12:00:00,120438643.65983552,0.0,25128937.92728827,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005914274318678901,9005493.45511833,140041327.07672835,0.0,129647519.99999999,10393807.076728374,0.0,46185118.05577678,8022492.526081381,22833155.85910004,0.0,112829241.69954345 
 06/28  13:00:00,121393123.6568811,0.0,27242406.437116017,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0051789366568355129,7846504.943071494,123831465.63280806,0.0,113441580.0,10389885.632808065,0.0,44842018.00590052,7019685.503947469,19206131.997267616,0.0,122152421.98248446 
 06/28  14:00:00,99597780.57774869,0.0,23407850.34137867,13362043.1603184,0.0,47077200.0,7864969.111196254,0.0044344724129151409,7885717.96042089,83948966.12920559,0.0,75627720.0,8321246.129205581,0.0,32562688.874206798,6016874.281570528,19208797.484685087,0.0,103450349.66135767 
 06/28  15:00:00,93860552.30483017,0.0,17711944.29323256,13362043.1603184,0.0,47077200.0,7864969.111196254,0.0044375900875689489,7844395.735645358,78551503.73271212,0.0,70225740.0,8325763.7327121249,0.0,27934291.9093477,6016866.816257261,19207208.911957284,0.0,77869533.2886486 
