Time,BASEMENT:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],BASEMENT:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
16:50:00,1.403194E+04,7.376287E+04,4.745065E-01,6.453526E+00,1.706060E+04,8.563734E+04,5.769245E-01,7.493033E+00,1.933702E+05,8.652031E+05,6.539045E+00,7.570287E+01,7.302405E+04,9.481466E+04,2.469395E+00,8.296004E+00,1.754449E+04,1.553474E+04,5.931385E-01,1.359590E+00,1.166977E+04,1.048814E+04,3.945258E-01,9.179192E-01,1.729336E+04,1.467299E+04,5.846482E-01,1.284180E+00,1.164826E+04,2.183113E+04,3.937986E-01,1.910582E+00,1.983697E+05,1.621379E+05,6.706444E+00,1.419014E+01,1.298631E+05,1.078624E+05,4.390362E+00,9.440055E+00,1.969889E+05,1.495035E+05,6.659761E+00,1.308454E+01,1.320209E+05,2.266838E+05,4.463314E+00,1.983854E+01,2.696183E+04,1.720410E+04,9.115314E-01,1.505681E+00,1.750870E+04,1.142263E+04,5.919346E-01,9.997000E-01,2.686569E+04,1.596411E+04,9.082806E-01,1.397174E+00,1.780474E+04,2.319884E+04,6.019431E-01,2.030274E+00
17:00:00,1.403030E+04,7.366675E+04,4.744512E-01,6.445117E+00,1.704802E+04,8.555904E+04,5.764992E-01,7.486182E+00,1.932236E+05,8.644257E+05,6.534087E+00,7.563486E+01,7.294521E+04,9.492363E+04,2.466729E+00,8.305538E+00,1.754274E+04,1.539473E+04,5.930794E-01,1.347337E+00,1.166865E+04,1.039311E+04,3.944877E-01,9.096021E-01,1.729160E+04,1.461145E+04,5.845887E-01,1.278796E+00,1.164714E+04,2.186269E+04,3.937605E-01,1.913340E+00,1.983501E+05,1.604662E+05,6.705781E+00,1.404385E+01,1.298505E+05,1.067958E+05,4.389934E+00,9.346716E+00,1.969692E+05,1.488897E+05,6.659094E+00,1.303082E+01,1.320083E+05,2.277141E+05,4.462886E+00,1.992866E+01,2.695308E+04,1.705794E+04,9.112354E-01,1.492890E+00,1.750307E+04,1.132980E+04,5.917441E-01,9.915759E-01,2.685691E+04,1.592480E+04,9.079837E-01,1.393734E+00,1.779912E+04,2.331412E+04,6.017531E-01,2.040357E+00
17:10:00,1.402866E+04,7.357198E+04,4.743957E-01,6.436826E+00,1.703558E+04,8.549820E+04,5.760785E-01,7.480860E+00,1.930786E+05,8.638295E+05,6.529183E+00,7.558269E+01,7.286900E+04,9.503046E+04,2.464152E+00,8.314885E+00,1.754101E+04,1.526225E+04,5.930210E-01,1.335743E+00,1.166754E+04,1.029429E+04,3.944501E-01,9.009534E-01,1.728986E+04,1.455009E+04,5.845300E-01,1.273425E+00,1.164603E+04,2.181049E+04,3.937229E-01,1.908768E+00,1.983307E+05,1.588682E+05,6.705127E+00,1.390400E+01,1.298380E+05,1.056960E+05,4.389512E+00,9.250462E+00,1.969498E+05,1.482827E+05,6.658437E+00,1.297771E+01,1.319958E+05,2.278754E+05,4.462464E+00,1.994272E+01,2.694465E+04,1.691645E+04,9.109505E-01,1.480509E+00,1.749765E+04,1.123188E+04,5.915608E-01,9.830065E-01,2.684845E+04,1.588385E+04,9.076979E-01,1.390150E+00,1.779371E+04,2.334138E+04,6.015703E-01,2.042738E+00
17:20:00,1.402701E+04,7.347831E+04,4.743402E-01,6.428631E+00,1.702327E+04,8.545796E+04,5.756620E-01,7.477339E+00,1.929350E+05,8.634451E+05,6.524327E+00,7.554907E+01,7.279527E+04,9.513753E+04,2.461659E+00,8.324252E+00,1.753931E+04,1.514118E+04,5.929633E-01,1.325149E+00,1.166644E+04,1.019686E+04,3.944130E-01,8.924275E-01,1.728815E+04,1.449474E+04,5.844719E-01,1.268582E+00,1.164493E+04,2.166495E+04,3.936858E-01,1.896027E+00,1.983116E+05,1.573822E+05,6.704480E+00,1.377396E+01,1.298256E+05,1.046125E+05,4.389095E+00,9.155638E+00,1.969305E+05,1.477429E+05,6.657787E+00,1.293046E+01,1.319835E+05,2.270623E+05,4.462047E+00,1.987151E+01,2.693653E+04,1.678327E+04,9.106759E-01,1.468854E+00,1.749242E+04,1.113382E+04,5.913842E-01,9.744245E-01,2.684031E+04,1.584723E+04,9.074225E-01,1.386946E+00,1.778850E+04,2.327025E+04,6.013942E-01,2.036508E+00
17:30:00,1.402536E+04,7.338542E+04,4.742842E-01,6.420504E+00,1.701070E+04,8.543914E+04,5.752371E-01,7.475693E+00,1.927888E+05,8.632806E+05,6.519383E+00,7.553468E+01,7.272244E+04,9.524515E+04,2.459196E+00,8.333668E+00,1.753757E+04,1.501916E+04,5.929046E-01,1.314471E+00,1.166532E+04,1.009761E+04,3.943751E-01,8.837415E-01,1.728640E+04,1.443370E+04,5.844128E-01,1.263241E+00,1.164381E+04,2.142849E+04,3.936480E-01,1.875329E+00,1.982922E+05,1.558927E+05,6.703823E+00,1.364361E+01,1.298131E+05,1.035144E+05,4.388671E+00,9.059541E+00,1.969110E+05,1.471616E+05,6.657127E+00,1.287960E+01,1.319710E+05,2.252770E+05,4.461624E+00,1.971523E+01,2.692855E+04,1.664686E+04,9.104061E-01,1.456917E+00,1.748729E+04,1.103246E+04,5.912107E-01,9.655539E-01,2.683230E+04,1.580420E+04,9.071519E-01,1.383180E+00,1.778339E+04,2.310084E+04,6.012212E-01,2.021678E+00
17:40:00,1.402369E+04,7.329284E+04,4.742279E-01,6.412404E+00,1.699797E+04,8.543896E+04,5.748066E-01,7.475678E+00,1.926409E+05,8.633080E+05,6.514381E+00,7.553709E+01,7.265082E+04,9.535044E+04,2.456774E+00,8.342880E+00,1.753581E+04,1.489116E+04,5.928451E-01,1.303269E+00,1.166419E+04,9.994896E+03,3.943369E-01,8.747522E-01,1.728463E+04,1.436320E+04,5.843529E-01,1.257071E+00,1.164268E+04,2.111136E+04,3.936097E-01,1.847572E+00,1.982726E+05,1.543516E+05,6.703159E+00,1.350875E+01,1.298004E+05,1.023847E+05,4.388243E+00,8.960676E+00,1.968913E+05,1.465010E+05,6.656460E+00,1.282178E+01,1.319583E+05,2.226113E+05,4.461196E+00,1.948190E+01,2.692073E+04,1.650255E+04,9.101417E-01,1.444287E+00,1.748226E+04,1.092613E+04,5.910407E-01,9.562482E-01,2.682446E+04,1.575080E+04,9.068867E-01,1.378507E+00,1.777837E+04,2.284240E+04,6.010517E-01,1.999057E+00
17:50:00,1.402203E+04,7.320029E+04,4.741715E-01,6.404307E+00,1.698520E+04,8.544989E+04,5.743748E-01,7.476636E+00,1.924927E+05,8.634521E+05,6.509369E+00,7.554971E+01,7.258085E+04,9.544506E+04,2.454408E+00,8.351159E+00,1.753405E+04,1.475515E+04,5.927855E-01,1.291367E+00,1.166305E+04,9.888293E+03,3.942985E-01,8.654227E-01,1.728285E+04,1.428678E+04,5.842929E-01,1.250383E+00,1.164154E+04,2.072391E+04,3.935713E-01,1.813662E+00,1.982529E+05,1.527401E+05,6.702495E+00,1.336772E+01,1.297878E+05,1.012190E+05,4.387814E+00,8.858660E+00,1.968715E+05,1.457915E+05,6.655791E+00,1.275969E+01,1.319456E+05,2.191599E+05,4.460768E+00,1.917982E+01,2.691311E+04,1.634816E+04,9.098840E-01,1.430776E+00,1.747736E+04,1.081432E+04,5.908750E-01,9.464632E-01,2.681681E+04,1.568980E+04,9.066281E-01,1.373168E+00,1.777349E+04,2.250442E+04,6.008865E-01,1.969475E+00
18:00:00,1.402036E+04,7.310747E+04,4.741150E-01,6.396187E+00,1.697244E+04,8.546083E+04,5.739433E-01,7.477594E+00,1.923447E+05,8.636015E+05,6.504365E+00,7.556279E+01,7.251261E+04,9.551719E+04,2.452100E+00,8.357470E+00,1.753229E+04,1.460940E+04,5.927260E-01,1.278611E+00,1.166192E+04,9.777416E+03,3.942601E-01,8.557192E-01,1.728108E+04,1.421047E+04,5.842330E-01,1.243704E+00,1.164041E+04,2.025370E+04,3.935330E-01,1.772510E+00,1.982333E+05,1.510410E+05,6.701831E+00,1.321902E+01,1.297751E+05,1.000133E+05,4.387386E+00,8.753142E+00,1.968518E+05,1.450851E+05,6.655124E+00,1.269787E+01,1.319330E+05,2.147897E+05,4.460340E+00,1.879734E+01,2.690569E+04,1.618217E+04,9.096331E-01,1.416249E+00,1.747260E+04,1.069659E+04,5.907138E-01,9.361602E-01,2.680937E+04,1.562615E+04,9.063765E-01,1.367597E+00,1.776873E+04,2.207343E+04,6.007257E-01,1.931755E+00
18:10:00,1.401868E+04,7.301424E+04,4.740584E-01,6.388030E+00,1.695972E+04,8.546083E+04,5.735129E-01,7.477593E+00,1.921972E+05,8.636463E+05,6.499376E+00,7.556671E+01,7.244611E+04,9.555536E+04,2.449851E+00,8.360808E+00,1.915950E+04,1.445026E+04,6.477477E-01,1.264684E+00,1.274675E+04,9.660559E+03,4.309420E-01,8.454923E-01,1.890829E+04,1.413603E+04,6.392545E-01,1.237189E+00,1.272525E+04,1.968204E+04,4.302148E-01,1.722480E+00,2.145613E+05,1.492178E+05,7.253945E+00,1.305946E+01,1.406608E+05,9.875078E+04,4.755471E+00,8.642650E+00,2.131797E+05,1.443907E+05,7.207235E+00,1.263710E+01,1.428187E+05,2.093090E+05,4.828424E+00,1.831768E+01,2.854011E+04,1.600071E+04,9.649008E-01,1.400368E+00,1.856238E+04,1.057117E+04,6.275642E-01,9.251838E-01,2.844378E+04,1.556025E+04,9.616436E-01,1.361829E+00,1.885853E+04,2.153046E+04,6.375766E-01,1.884235E+00
18:20:00,1.401699E+04,7.292037E+04,4.740011E-01,6.379818E+00,1.699088E+04,8.543976E+04,5.745669E-01,7.475750E+00,1.924989E+05,8.634850E+05,6.509579E+00,7.555260E+01,7.296924E+04,9.554914E+04,2.467541E+00,8.360263E+00,2.078693E+04,1.427571E+04,7.027726E-01,1.249407E+00,1.383160E+04,9.536976E+03,4.676213E-01,8.346766E-01,2.053564E+04,1.406011E+04,6.942769E-01,1.230545E+00,1.381010E+04,1.899921E+04,4.668941E-01,1.662720E+00,2.308936E+05,1.472485E+05,7.806151E+00,1.288712E+01,1.515479E+05,9.742313E+04,5.123564E+00,8.526458E+00,2.295111E+05,1.436681E+05,7.759412E+00,1.257386E+01,1.537058E+05,2.026330E+05,5.196519E+00,1.773341E+01,3.024383E+04,1.580161E+04,1.022502E+00,1.382943E+00,1.969660E+04,1.043720E+04,6.659106E-01,9.134589E-01,3.014736E+04,1.548779E+04,1.019240E+00,1.355488E+00,1.999283E+04,2.086709E+04,6.759257E-01,1.826178E+00
18:30:00,1.401528E+04,7.282576E+04,4.739435E-01,6.371540E+00,1.708499E+04,8.538841E+04,5.777494E-01,7.471257E+00,1.934436E+05,8.630247E+05,6.541526E+00,7.551232E+01,7.423223E+04,9.548886E+04,2.510251E+00,8.354988E+00,2.242999E+04,1.408391E+04,7.582893E-01,1.232621E+00,1.492664E+04,9.405824E+03,5.046197E-01,8.231985E-01,2.217861E+04,1.396741E+04,7.497905E-01,1.222432E+00,1.490513E+04,1.819165E+04,5.038925E-01,1.592045E+00,2.473832E+05,1.451144E+05,8.363278E+00,1.270034E+01,1.625373E+05,9.602112E+04,5.494851E+00,8.403758E+00,2.459994E+05,1.427608E+05,8.316495E+00,1.249446E+01,1.646952E+05,1.946430E+05,5.567802E+00,1.703415E+01,3.204971E+04,1.558292E+04,1.083505E+00,1.363804E+00,2.089739E+04,1.029374E+04,7.064731E-01,9.009037E-01,3.195443E+04,1.539280E+04,1.080284E+00,1.347175E+00,2.119314E+04,2.007156E+04,7.164712E-01,1.756555E+00
18:40:00,1.401361E+04,7.273033E+04,4.738867E-01,6.363192E+00,1.722484E+04,8.529899E+04,5.824784E-01,7.463433E+00,1.948545E+05,8.621871E+05,6.589236E+00,7.543903E+01,7.600578E+04,9.536608E+04,2.570226E+00,8.344244E+00,2.407707E+04,1.387155E+04,8.139383E-01,1.214036E+00,1.602421E+04,9.264793E+03,5.417019E-01,8.108556E-01,2.382561E+04,1.383471E+04,8.054375E-01,1.210818E+00,1.600271E+04,1.722675E+04,5.409748E-01,1.507599E+00,2.639139E+05,1.427825E+05,8.921752E+00,1.249626E+01,1.735528E+05,9.452151E+04,5.866991E+00,8.272515E+00,2.625289E+05,1.414427E+05,8.874930E+00,1.237909E+01,1.757107E+05,1.850320E+05,5.939937E+00,1.619302E+01,3.392036E+04,1.534130E+04,1.146692E+00,1.342658E+00,2.213961E+04,1.013845E+04,7.484315E-01,8.873131E-01,3.382716E+04,1.525272E+04,1.143541E+00,1.334914E+00,2.243589E+04,1.911330E+04,7.584470E-01,1.672692E+00
18:50:00,1.401199E+04,7.263403E+04,4.738322E-01,6.354767E+00,1.739340E+04,8.516457E+04,5.881784E-01,7.451670E+00,1.965581E+05,8.609019E+05,6.646847E+00,7.532657E+01,7.814680E+04,9.517341E+04,2.642627E+00,8.327384E+00,2.572915E+04,1.364119E+04,8.697427E-01,1.193874E+00,1.712503E+04,9.114929E+03,5.788841E-01,7.977397E-01,2.547767E+04,1.364681E+04,8.612415E-01,1.194372E+00,1.710352E+04,1.610855E+04,5.781570E-01,1.409738E+00,2.804952E+05,1.402754E+05,9.481786E+00,1.227684E+01,1.846010E+05,9.293345E+04,6.240135E+00,8.133531E+00,2.791093E+05,1.395666E+05,9.434939E+00,1.221488E+01,1.867588E+05,1.738477E+05,6.313073E+00,1.521421E+01,3.584074E+04,1.507896E+04,1.211542E+00,1.319698E+00,2.341383E+04,9.972227E+03,7.914601E-01,8.727653E-01,3.574933E+04,1.505251E+04,1.208451E+00,1.317391E+00,2.371032E+04,1.799676E+04,8.014821E-01,1.574976E+00
19:00:00,1.401051E+04,7.253676E+04,4.737819E-01,6.346257E+00,1.758132E+04,8.498040E+04,5.945333E-01,7.435555E+00,1.984605E+05,8.591211E+05,6.711178E+00,7.517075E+01,8.058381E+04,9.490566E+04,2.725037E+00,8.303955E+00,2.738055E+04,1.339796E+04,9.255214E-01,1.172586E+00,1.822536E+04,8.958566E+03,6.160481E-01,7.840550E-01,2.712906E+04,1.338845E+04,9.170206E-01,1.171758E+00,1.820385E+04,1.487705E+04,6.153211E-01,1.301960E+00,2.970706E+05,1.376414E+05,1.004160E+01,1.204631E+01,1.956450E+05,9.127889E+04,6.613122E+00,7.988726E+00,2.956842E+05,1.369842E+05,9.994732E+00,1.198885E+01,1.978027E+05,1.614847E+05,6.686051E+00,1.413223E+01,3.779729E+04,1.480070E+04,1.277611E+00,1.295345E+00,2.471132E+04,9.797251E+03,8.352730E-01,8.574516E-01,3.770780E+04,1.477755E+04,1.274585E+00,1.293325E+00,2.500791E+04,1.676074E+04,8.452978E-01,1.466803E+00
19:10:00,1.400920E+04,7.243843E+04,4.737378E-01,6.337654E+00,1.778343E+04,8.474921E+04,6.013679E-01,7.415325E+00,2.005104E+05,8.568707E+05,6.780496E+00,7.497382E+01,8.326899E+04,9.456572E+04,2.815840E+00,8.274210E+00,2.740563E+04,1.315812E+04,9.262805E-01,1.151596E+00,1.824142E+04,8.805294E+03,6.165309E-01,7.706409E-01,2.715415E+04,1.308458E+04,9.177807E-01,1.145161E+00,1.821991E+04,1.365043E+04,6.158039E-01,1.194609E+00,2.973255E+05,1.350406E+05,1.004925E+01,1.181869E+01,1.958081E+05,8.965117E+04,6.617993E+00,7.846271E+00,2.959386E+05,1.339395E+05,1.000238E+01,1.172236E+01,1.979658E+05,1.490907E+05,6.690913E+00,1.304755E+01,3.814574E+04,1.452273E+04,1.289269E+00,1.271017E+00,2.493602E+04,9.623062E+03,8.427887E-01,8.422069E-01,3.805840E+04,1.445291E+04,1.286316E+00,1.264910E+00,2.523269E+04,1.551867E+04,8.528149E-01,1.358102E+00
19:20:00,1.400816E+04,7.233894E+04,4.737024E-01,6.328949E+00,1.795290E+04,8.448392E+04,6.070988E-01,7.392112E+00,2.022300E+05,8.542780E+05,6.838649E+00,7.474696E+01,8.557984E+04,9.416660E+04,2.893984E+00,8.239286E+00,2.743279E+04,1.293110E+04,9.271085E-01,1.131728E+00,1.825896E+04,8.660112E+03,6.170629E-01,7.579352E-01,2.718141E+04,1.276197E+04,9.186127E-01,1.116924E+00,1.823745E+04,1.251054E+04,6.163361E-01,1.094851E+00,2.976000E+05,1.325654E+05,1.005757E+01,1.160207E+01,1.959854E+05,8.809999E+04,6.623342E+00,7.710519E+00,2.962136E+05,1.306933E+05,1.001071E+01,1.143822E+01,1.981429E+05,1.374657E+05,6.696250E+00,1.203019E+01,3.845413E+04,1.425444E+04,1.299575E+00,1.247538E+00,2.513516E+04,9.454665E+03,8.494414E-01,8.274695E-01,3.836928E+04,1.410529E+04,1.296706E+00,1.234484E+00,2.543181E+04,1.435000E+04,8.594662E-01,1.255827E+00
19:30:00,1.400740E+04,7.223825E+04,4.736768E-01,6.320140E+00,1.806889E+04,8.420221E+04,6.110211E-01,7.367462E+00,2.034084E+05,8.515173E+05,6.878498E+00,7.450539E+01,8.733934E+04,9.372708E+04,2.953484E+00,8.200828E+00,2.744608E+04,1.272321E+04,9.275032E-01,1.113534E+00,1.826746E+04,8.526168E+03,6.173138E-01,7.462133E-01,2.719483E+04,1.244493E+04,9.190122E-01,1.089176E+00,1.824595E+04,1.150850E+04,6.165870E-01,1.007161E+00,2.977357E+05,1.302774E+05,1.006158E+01,1.140184E+01,1.960725E+05,8.665709E+04,6.625899E+00,7.584245E+00,2.963504E+05,1.274843E+05,1.001476E+01,1.115736E+01,1.982298E+05,1.271174E+05,6.698800E+00,1.112459E+01,3.868565E+04,1.400216E+04,1.307331E+00,1.225459E+00,2.528408E+04,9.295304E+03,8.544293E-01,8.135232E-01,3.860218E+04,1.375900E+04,1.304509E+00,1.204176E+00,2.558128E+04,1.330540E+04,8.644723E-01,1.164413E+00
19:40:00,1.400694E+04,7.213641E+04,4.736614E-01,6.311230E+00,1.814744E+04,8.392098E+04,6.136771E-01,7.342855E+00,2.042114E+05,8.487547E+05,6.905649E+00,7.426367E+01,8.875534E+04,9.326588E+04,3.001367E+00,8.160473E+00,2.745682E+04,1.254149E+04,9.278144E-01,1.097632E+00,1.827436E+04,8.407581E+03,6.175125E-01,7.358358E-01,2.720567E+04,1.215952E+04,9.193274E-01,1.064197E+00,1.825285E+04,1.070595E+04,6.167857E-01,9.369306E-01,2.978461E+05,1.282454E+05,1.006477E+01,1.122402E+01,1.961436E+05,8.536318E+04,6.627946E+00,7.471015E+00,2.964619E+05,1.245633E+05,1.001799E+01,1.090172E+01,1.983009E+05,1.186567E+05,6.700842E+00,1.038421E+01,3.887462E+04,1.377296E+04,1.313656E+00,1.205402E+00,2.540594E+04,9.149208E+03,8.585067E-01,8.007381E-01,3.879181E+04,1.343929E+04,1.310856E+00,1.176196E+00,2.570265E+04,1.244581E+04,8.685331E-01,1.089191E+00
19:50:00,1.400678E+04,7.203355E+04,4.736559E-01,6.302231E+00,1.820471E+04,8.365576E+04,6.156137E-01,7.319649E+00,2.048040E+05,8.461431E+05,6.925689E+00,7.403516E+01,8.995145E+04,9.279961E+04,3.041815E+00,8.119676E+00,2.746379E+04,1.238673E+04,9.280125E-01,1.084090E+00,1.827884E+04,8.304813E+03,6.176386E-01,7.268430E-01,2.721272E+04,1.192120E+04,9.195280E-01,1.043341E+00,1.825733E+04,1.012542E+04,6.169118E-01,8.861333E-01,2.979197E+05,1.264790E+05,1.006686E+01,1.106944E+01,1.961911E+05,8.422384E+04,6.629289E+00,7.371314E+00,2.965362E+05,1.220796E+05,1.002011E+01,1.068437E+01,1.983484E+05,1.123177E+05,6.702183E+00,9.829531E+00,3.903338E+04,1.356798E+04,1.318977E+00,1.187465E+00,2.550842E+04,9.017090E+03,8.619407E-01,7.891766E-01,3.895168E+04,1.316172E+04,1.316215E+00,1.151904E+00,2.580496E+04,1.179490E+04,8.719612E-01,1.032234E+00
20:00:00,1.400688E+04,7.192990E+04,4.736592E-01,6.293164E+00,1.824951E+04,8.341952E+04,6.171289E-01,7.298979E+00,2.052753E+05,8.438104E+05,6.941626E+00,7.383106E+01,9.098530E+04,9.234245E+04,3.076776E+00,8.079676E+00,2.747258E+04,1.225696E+04,9.282743E-01,1.072735E+00,1.828453E+04,8.216875E+03,6.178074E-01,7.191481E-01,2.722156E+04,1.174438E+04,9.197917E-01,1.027869E+00,1.826302E+04,9.751679E+03,6.170806E-01,8.534341E-01,2.980116E+05,1.249604E+05,1.006960E+01,1.093656E+01,1.962509E+05,8.323046E+04,6.631066E+00,7.284388E+00,2.966285E+05,1.201762E+05,1.002286E+01,1.051781E+01,1.984081E+05,1.079693E+05,6.703956E+00,9.449068E+00,3.917352E+04,1.338575E+04,1.323672E+00,1.171518E+00,2.559898E+04,8.898258E+03,8.649740E-01,7.787779E-01,3.909292E+04,1.294063E+04,1.320947E+00,1.132558E+00,2.589546E+04,1.134031E+04,8.749921E-01,9.924595E-01
