Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 12/27  05:00:00,54555963.11303666,0.0,0.0,6567571.38096,41346000.0,6471625.7664,170765.9656766478,5158568.564314379,5158568.564314379,4267321.333464957,0.0,4126854.851451504,0.0 
 12/27  06:00:00,54761731.36916703,0.0,0.0,6567571.38096,41346000.0,6471625.7664,376534.22180702499,11430345.776754093,11430345.776754093,9476106.177098073,0.0,9144276.621403275,0.0 
 12/27  07:00:00,82681102.47735542,0.0,0.0,6567571.38096,41346000.0,6471625.7664,28295905.329995406,814262756.303202,814262756.303202,365886461.3981078,0.0,651410205.0425617,0.0 
 12/27  08:00:00,81291442.38663543,0.0,0.0,26270285.52384,13782000.0,12943251.5328,28295905.329995406,639712614.7303889,639712614.7303889,231871899.0092619,0.0,511770091.78431108,0.0 
 12/27  09:00:00,116622309.3219954,0.0,0.0,65675713.80959998,0.0,22650690.1824,28295905.329995406,560258903.7850841,560258903.7850841,173144862.59613917,0.0,448207123.02806726,0.0 
 12/27  10:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,468616133.6039587,468616133.6039587,103243254.30820772,0.0,374892906.883167,0.0 
 12/27  11:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,438686525.82759758,438686525.82759758,79328654.71760164,0.0,350949220.6620781,0.0 
 12/27  12:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,393902303.223197,393902303.223197,47471811.5587231,0.0,315121842.5785576,0.0 
 12/27  13:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.32999541,368943703.38314148,368943703.38314148,31063396.64085891,711512.0427028074,295154962.70651319,0.0 
 12/27  14:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,367861818.6286896,367861818.6286896,25795517.101055724,263807.898688611,294289454.9029517,0.0 
 12/27  15:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,361294066.14690789,361294066.14690789,22026939.65991027,606485.398351623,289035252.91752639,0.0 
 12/27  16:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.32999541,356758256.2522852,356758256.2522852,14855691.418934443,2831734.255563657,285406605.0018282,0.0 
 12/27  17:00:00,203198506.13607536,0.0,0.0,118216284.85727997,27564000.0,29122315.948799999,28295905.329995406,390295722.73691627,390295722.73691627,24396878.271312365,496699.4205611553,312236578.18953296,0.0 
 12/27  18:00:00,216980506.13607536,0.0,0.0,118216284.85727997,41346000.0,29122315.948799999,28295905.329995406,445799433.93055757,445799433.93055757,44769413.11550263,0.0,356639547.144446,0.0 
 12/27  19:00:00,174339264.96711538,0.0,0.0,78810856.57151997,41346000.0,25886503.0656,28295905.329995406,483631656.4544995,483631656.4544995,62621599.022212948,0.0,386905325.1635996,0.0 
 12/27  20:00:00,174339264.96711538,0.0,0.0,78810856.57151997,41346000.0,25886503.0656,28295905.329995406,513272964.4632224,513272964.4632224,86338750.60733868,0.0,410618371.5705779,0.0 
 12/27  21:00:00,157968309.32199539,0.0,0.0,65675713.80959998,41346000.0,22650690.1824,28295905.329995406,521087482.2838934,521087482.2838934,97281158.08909534,0.0,416869985.8271148,0.0 
 12/27  22:00:00,80559537.05664002,0.0,0.0,26270285.52384,41346000.0,12943251.5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/27  23:00:00,54385197.14736001,0.0,0.0,6567571.38096,41346000.0,6471625.7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/27  24:00:00,54429036.588088918,0.0,0.0,6567571.38096,41346000.0,6471625.7664,43839.440728902446,1332200.8401986464,1332200.8401986464,1093890.420888594,0.0,1065760.672158917,0.0 
 12/28  01:00:00,54586566.30818153,0.0,0.0,6567571.38096,41346000.0,6471625.7664,201369.1608215339,6047869.464116952,6047869.464116952,5023396.913934433,0.0,4838295.571293563,0.0 
 12/28  02:00:00,54757170.690247457,0.0,0.0,6567571.38096,41346000.0,6471625.7664,371973.54288744975,11299487.32897228,11299487.32897228,9347444.457852044,0.0,9039589.863177823,0.0 
 12/28  03:00:00,54916900.509320098,0.0,0.0,6567571.38096,41346000.0,6471625.7664,531703.3619600892,16174030.45930728,16174030.45930728,13384983.34962906,0.0,12939224.367445821,0.0 
 12/28  04:00:00,54924229.23460679,0.0,0.0,6567571.38096,41346000.0,6471625.7664,539032.0872467868,16421452.814177163,16421452.814177163,13579863.04844454,0.0,13137162.25134173,0.0 
 12/28  05:00:00,55004783.92222185,0.0,0.0,6567571.38096,41346000.0,6471625.7664,619586.7748618362,18801015.04199295,18801015.04199295,15603161.69003835,0.0,15040812.033594359,0.0 
 12/28  06:00:00,55326933.36929779,0.0,0.0,6567571.38096,41346000.0,6471625.7664,941736.2219377842,28756168.581963049,28756168.581963049,23786089.093195328,0.0,23004934.865570435,0.0 
 12/28  07:00:00,82681102.47735542,0.0,0.0,6567571.38096,41346000.0,6471625.7664,28295905.329995406,905322992.4772927,905322992.4772927,398954936.7377157,0.0,724258393.9818343,0.0 
 12/28  08:00:00,81291442.38663543,0.0,0.0,26270285.52384,13782000.0,12943251.5328,28295905.329995406,730680246.4925315,730680246.4925315,259886770.94844417,0.0,584544197.1940253,0.0 
 12/28  09:00:00,116622309.3219954,0.0,0.0,65675713.80959998,0.0,22650690.1824,28295905.329995406,647481958.736654,647481958.736654,198061702.05657695,0.0,517985566.9893232,0.0 
 12/28  10:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,549589568.5009309,549589568.5009309,127072617.73519245,0.0,439671654.8007449,0.0 
 12/28  11:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,504319936.52344658,504319936.52344658,98450344.00459132,0.0,403455949.2187572,0.0 
 12/28  12:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,450638334.1115596,450638334.1115596,62877958.48306895,0.0,360510667.28924778,0.0 
 12/28  13:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,424282247.1338202,424282247.1338202,44620070.25938401,0.0,339425797.70705619,0.0 
 12/28  14:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,400803403.0655874,400803403.0655874,30728950.359310256,93718.67207435826,320642722.4524699,0.0 
 12/28  15:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,388185066.5960875,388185066.5960875,20090559.34559285,801432.0504180639,310548053.27687,0.0 
 12/28  16:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,408489141.1657729,408489141.1657729,17733981.136914784,2806225.2164835745,326791312.93261829,0.0 
 12/28  17:00:00,203198506.13607536,0.0,0.0,118216284.85727997,27564000.0,29122315.948799999,28295905.329995406,454790434.5348662,454790434.5348662,30916648.900226524,40378.63406857323,363832347.627893,0.0 
 12/28  18:00:00,216980506.13607536,0.0,0.0,118216284.85727997,41346000.0,29122315.948799999,28295905.329995406,495423990.99573436,495423990.99573436,52502712.50188754,0.0,396339192.79658749,0.0 
 12/28  19:00:00,174339264.96711538,0.0,0.0,78810856.57151997,41346000.0,25886503.0656,28295905.329995406,523227337.376524,523227337.376524,71391898.91986905,0.0,418581869.9012192,0.0 
 12/28  20:00:00,174339264.96711538,0.0,0.0,78810856.57151997,41346000.0,25886503.0656,28295905.329995406,568320382.2386808,568320382.2386808,98841232.38375235,0.0,454656305.79094478,0.0 
 12/28  21:00:00,157968309.32199539,0.0,0.0,65675713.80959998,41346000.0,22650690.1824,28295905.329995406,593418189.7220304,593418189.7220304,112709915.4979757,0.0,474734551.77762427,0.0 
 12/28  22:00:00,80559537.05664002,0.0,0.0,26270285.52384,41346000.0,12943251.5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/28  23:00:00,54385197.14736001,0.0,0.0,6567571.38096,41346000.0,6471625.7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/28  24:00:00,54860671.078526917,0.0,0.0,6567571.38096,41346000.0,6471625.7664,475473.9311669103,14433144.569329571,14433144.569329571,11936484.124471061,0.0,11546515.655463659,0.0 
 12/29  01:00:00,53844314.44930572,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,1077023.7435457246,32805988.612459948,32805988.612459948,27124711.586348215,0.0,26244790.88996796,0.0 
 12/29  02:00:00,55350818.822677668,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,2583528.116917669,78258860.39726088,78258860.39726088,64818507.872207317,0.0,62607088.31780871,0.0 
 12/29  03:00:00,56267357.775436539,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,3500067.06967654,106040606.35435847,106040606.35435847,87796437.75808253,0.0,84832485.08348677,0.0 
 12/29  04:00:00,57234332.66755976,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,4467041.961799758,135236254.60474638,135236254.60474638,112000081.01646348,0.0,108189003.68379712,0.0 
 12/29  05:00:00,57822957.10588459,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,5055666.400124599,153416555.69844163,153416555.69844163,126769490.50132478,0.0,122733244.55875331,0.0 
 12/29  06:00:00,58236853.72557047,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,5469563.019810479,165744850.1713017,165744850.1713017,137124792.1256801,0.0,132595880.13704136,0.0 
 12/29  07:00:00,81063196.03575541,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,28295905.329995406,1184780968.9196637,1184780968.9196637,465265081.4449878,0.0,947824775.1357308,0.0 
 12/29  08:00:00,64920486.741515409,0.0,0.0,13135142.76192,13782000.0,9707438.649600001,28295905.329995406,1056929540.626675,1056929540.626675,360836029.9754267,0.0,845543632.5013402,0.0 
 12/29  09:00:00,83880398.03175542,0.0,0.0,39405428.285759989,0.0,16179064.416,28295905.329995406,922673203.8194707,922673203.8194707,274309317.85277637,0.0,738138563.0555765,0.0 
 12/29  10:00:00,132993264.96711537,0.0,0.0,78810856.57151997,0.0,25886503.0656,28295905.329995406,763420147.8489343,763420147.8489343,181046772.3066184,0.0,610736118.2791475,0.0 
 12/29  11:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,628855454.7218503,628855454.7218503,110615999.39206422,0.0,503084363.7774802,0.0 
 12/29  12:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,529601939.21372309,529601939.21372309,55647837.87245375,0.0,423681551.3709786,0.0 
 12/29  13:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,489325689.113273,489325689.113273,29834737.96499035,209432.4686275613,391460551.29061856,0.0 
 12/29  14:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.32999541,466889771.8485044,466889771.8485044,15881503.988721267,4116717.361486193,373511817.4788035,0.0 
 12/29  15:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,456350766.2839249,456350766.2839249,8303867.050490061,5034857.726397176,365080613.02713999,0.0 
 12/29  16:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,480774714.9291415,480774714.9291415,13091596.4493064,2863699.2412064925,384619771.94331327,0.0 
 12/29  17:00:00,203198506.13607536,0.0,0.0,118216284.85727997,27564000.0,29122315.948799999,28295905.329995406,525047680.43286648,525047680.43286648,27564937.738978089,344491.4369163649,420038144.3462932,0.0 
 12/29  18:00:00,216980506.13607536,0.0,0.0,118216284.85727997,41346000.0,29122315.948799999,28295905.329995406,586214843.7148963,586214843.7148963,56813154.05097142,0.0,468971874.97191706,0.0 
 12/29  19:00:00,157968309.32199539,0.0,0.0,65675713.80959998,41346000.0,22650690.1824,28295905.329995406,674202714.2682092,674202714.2682092,118197381.31544595,0.0,539362171.4145674,0.0 
 12/29  20:00:00,125226398.03175542,0.0,0.0,39405428.285759989,41346000.0,16179064.416,28295905.329995406,713018537.8222386,713018537.8222386,149189055.56189633,0.0,570414830.2577908,0.0 
 12/29  21:00:00,125226398.03175542,0.0,0.0,39405428.285759989,41346000.0,16179064.416,28295905.329995406,726645678.4177523,726645678.4177523,164041271.2293738,0.0,581316542.7342019,0.0 
 12/29  22:00:00,92484486.7415154,0.0,0.0,13135142.76192,41346000.0,9707438.649600001,28295905.329995406,773294736.7554818,773294736.7554818,195540053.2833183,0.0,618635789.4043856,0.0 
 12/29  23:00:00,52835804.980808209,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,68514.27504821374,2077988.847805324,2077988.847805324,1706674.2033419368,0.0,1662391.078244259,0.0 
 12/29  24:00:00,53716015.79834379,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,948725.092583802,28869978.74655543,28869978.74655543,23872770.777745055,0.0,23095982.997244345,0.0 
 12/30  01:00:00,55632430.00119089,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,2865139.295430893,86830454.02489159,86830454.02489159,71886318.78245166,0.0,69464363.21991328,0.0 
 12/30  02:00:00,56825618.43825683,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,4058327.732496839,122769168.96524537,122769168.96524537,101684525.3017084,0.0,98215335.1721963,0.0 
 12/30  03:00:00,57234458.57686477,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,4467167.87110478,135382587.88485063,135382587.88485063,112023941.47569068,0.0,108306070.30788049,0.0 
 12/30  04:00:00,57594731.6042804,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,4827440.8985204,146132680.3177799,146132680.3177799,120935168.64594876,0.0,116906144.25422392,0.0 
 12/30  05:00:00,57784273.194008547,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,5016982.488248553,152168416.05704437,152168416.05704437,125824317.58229731,0.0,121734732.8456355,0.0 
 12/30  06:00:00,58098695.0184058,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,5331404.3126458129,161533580.127102,161533580.127102,133583097.6592187,0.0,129226864.10168159,0.0 
 12/30  07:00:00,58242748.42502275,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,5475457.719262762,166215294.94026787,166215294.94026787,137340072.29501925,0.0,132972235.9522143,0.0 
 12/30  08:00:00,30845596.253884149,0.0,0.0,6567571.38096,13782000.0,4853719.3248000009,5642305.548124154,171062656.06994883,171062656.06994883,141377229.68081258,0.0,136850124.8559591,0.0 
 12/30  09:00:00,51138486.74151541,0.0,0.0,13135142.76192,0.0,9707438.649600001,28295905.329995406,1127401992.8243366,1127401992.8243366,466687820.9747976,0.0,901921594.2594692,0.0 
 12/30  10:00:00,51138486.74151541,0.0,0.0,13135142.76192,0.0,9707438.649600001,28295905.329995406,938722172.2399309,938722172.2399309,334822562.56019589,0.0,750977737.7919448,0.0 
 12/30  11:00:00,100251353.67687539,0.0,0.0,52540571.04768,0.0,19414877.299200003,28295905.329995406,784261585.999739,784261585.999739,246805655.9765022,0.0,627409268.7997912,0.0 
 12/30  12:00:00,100251353.67687539,0.0,0.0,52540571.04768,0.0,19414877.299200003,28295905.329995406,695706882.6334083,695706882.6334083,203176021.27148075,0.0,556565506.1067265,0.0 
 12/30  13:00:00,132993264.96711537,0.0,0.0,78810856.57151997,0.0,25886503.0656,28295905.329995406,616754889.6211383,616754889.6211383,154891929.16654948,0.0,493403911.6969106,0.0 
 12/30  14:00:00,132993264.96711537,0.0,0.0,78810856.57151997,0.0,25886503.0656,28295905.329995406,569858211.5945726,569858211.5945726,133010853.06305427,0.0,455886569.27565798,0.0 
 12/30  15:00:00,132993264.96711537,0.0,0.0,78810856.57151997,0.0,25886503.0656,28295905.329995406,537951384.8702782,537951384.8702782,118129634.44110191,0.0,430361107.8962226,0.0 
 12/30  16:00:00,132993264.96711537,0.0,0.0,78810856.57151997,0.0,25886503.0656,28295905.329995406,522471724.0925772,522471724.0925772,108580924.85631255,0.0,417977379.27406188,0.0 
 12/30  17:00:00,160557264.96711538,0.0,0.0,78810856.57151997,27564000.0,25886503.0656,28295905.329995406,510182344.38400956,510182344.38400956,103479895.08497516,0.0,408145875.50720766,0.0 
 12/30  18:00:00,141597353.67687539,0.0,0.0,52540571.04768,41346000.0,19414877.299200003,28295905.329995406,607518850.2040349,607518850.2040349,184727453.81929047,0.0,486015080.163228,0.0 
 12/30  19:00:00,108855442.38663544,0.0,0.0,26270285.52384,41346000.0,12943251.5328,28295905.329995406,636855329.33816,636855329.33816,208179137.77622236,0.0,509484263.47052809,0.0 
 12/30  20:00:00,52767290.70575999,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/30  21:00:00,52767290.70575999,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/30  22:00:00,52767290.70575999,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 12/30  23:00:00,52830421.469996009,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,63130.764236007686,1908661.5483583445,1908661.5483583445,1575477.0901059029,0.0,1526929.2386866757,0.0 
 12/30  24:00:00,52897130.704813499,0.0,0.0,6567571.38096,41346000.0,4853719.3248000009,129839.99905350065,3910072.6137389338,3910072.6137389338,3240359.7081638334,0.0,3128058.0909911475,0.0 
 12/31  01:00:00,54486883.65416522,0.0,0.0,6567571.38096,41346000.0,6471625.7664,101686.50680521579,3069729.560884353,3069729.560884353,2538109.0348828777,0.0,2455783.6487074827,0.0 
 12/31  02:00:00,54475624.28781912,0.0,0.0,6567571.38096,41346000.0,6471625.7664,90427.14045911703,2728196.6582780906,2728196.6582780906,2257257.8322869848,0.0,2182557.326622472,0.0 
 12/31  03:00:00,54465303.45828247,0.0,0.0,6567571.38096,41346000.0,6471625.7664,80106.31092245899,2417385.888645724,2417385.888645724,2000108.2817811645,0.0,1933908.710916579,0.0 
 12/31  04:00:00,54447726.43559201,0.0,0.0,6567571.38096,41346000.0,6471625.7664,62529.28823200668,1892391.7103055877,1892391.7103055877,1561737.3696377075,0.0,1513913.36824447,0.0 
 12/31  05:00:00,54444281.2477701,0.0,0.0,6567571.38096,41346000.0,6471625.7664,59084.10041009323,1788047.0660835482,1788047.0660835482,1475721.0719274628,0.0,1430437.6528668386,0.0 
 12/31  06:00:00,54472622.656045999,0.0,0.0,6567571.38096,41346000.0,6471625.7664,87425.50868598232,2641704.9282170527,2641704.9282170527,2183535.438880706,0.0,2113363.942573642,0.0 
 12/31  07:00:00,82681102.47735542,0.0,0.0,6567571.38096,41346000.0,6471625.7664,28295905.329995406,741693360.5116284,741693360.5116284,351161881.1635076,0.0,593354688.4093027,0.0 
 12/31  08:00:00,81291442.38663543,0.0,0.0,26270285.52384,13782000.0,12943251.5328,28295905.329995406,580102916.4005864,580102916.4005864,219084207.19727893,0.0,464082333.1204692,0.0 
 12/31  09:00:00,116622309.3219954,0.0,0.0,65675713.80959998,0.0,22650690.1824,28295905.329995406,502434341.8516195,502434341.8516195,159719255.8667858,0.0,401947473.4812956,0.0 
 12/31  10:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,409582365.4762305,409582365.4762305,90148862.40588069,0.0,327665892.3809845,0.0 
 12/31  11:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,374043816.51120886,374043816.51120886,65058175.278009619,0.0,299235053.2089671,0.0 
 12/31  12:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,337768339.6528863,337768339.6528863,35968108.39260641,0.0,270214671.72230908,0.0 
 12/31  13:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,324017042.7535814,324017042.7535814,25168091.282686414,231715.15681322563,259213634.2028651,0.0 
 12/31  14:00:00,175634506.13607536,0.0,0.0,118216284.85727997,0.0,29122315.948799999,28295905.329995406,321435852.5838598,321435852.5838598,18835456.41580396,773996.5321418224,257148682.06708787,0.0 
