Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Refrigeration:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),Refrigeration:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 11/27  12:00:00,1864892298.1130043,0.0,0.0,963113651.9999994,0.0,545953921.3186814,321172020.39236757,16388542.945305655,18264161.45664996,6670464705.247104,6301997316.353496,174033360.00000004,194434028.89360727,346914179.21604469,234515888.59012527,141678880.45943753,42864286.9149107,4928284417.179415,0.0 
 11/27  13:00:00,1860782341.2433277,0.0,0.0,963113651.9999994,0.0,545953921.3186814,321097792.8489645,16054817.531422049,14562157.544260279,6494622181.387239,6125590959.345674,174033360.00000004,194997862.0415655,235413418.11010669,263697374.29339547,150841425.37326924,38741176.75240836,4790654848.635736,0.0 
 11/27  14:00:00,1838561115.5384918,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321093213.8771312,15311097.161144894,14693637.581534528,6388231735.108079,6105866203.85452,87016680.00000002,195348851.25355936,182004549.8763947,223533849.36893905,156077008.25342847,39560967.77293025,4779507496.892124,0.0 
 11/27  15:00:00,1836554509.6413265,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321093213.8771312,13305519.671586875,14692609.173927598,6183099692.449967,5934855484.585407,87016680.00000002,161227527.864562,149057926.65304185,259313860.20826466,127280330.25780252,39574244.201863739,4649837544.2839989,0.0 
 11/27  16:00:00,1806069709.1665409,0.0,0.0,963113651.9999994,0.0,496207971.0593406,321093213.8771312,11132622.143149799,14522250.086919614,5705041477.920642,5526094774.02497,17403336.0,161543367.89567165,142012578.53038425,449978594.8320769,132515189.1370429,38567688.27273366,4334093020.251547,0.0 
 11/27  17:00:00,1858265357.586051,0.0,0.0,963113651.9999994,65622000.0,478868630.4,321093213.8771312,15898427.135524247,13669434.173396025,5577581311.956525,5432004881.800758,17403336.0,128173094.15576634,234342029.2974035,663178527.7944255,107964776.45030904,33474008.6601257,4232365013.273448,0.0 
 11/27  18:00:00,1584691323.1031774,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,16470152.285707817,13608426.540339023,6057607690.572759,5912056759.433931,17403336.0,128147595.13882792,399769678.07018747,480040154.4433646,107964107.37341634,33116920.443238103,4631738598.658983,0.0 
 11/27  19:00:00,1584801057.3118785,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,16577833.833534765,13610479.201213083,6195808833.599925,6017579061.164703,17403336.0,160826436.4352219,424043111.32716026,484963341.2189265,119744156.87101129,33129423.537762919,4711220538.765263,0.0 
 11/27  20:00:00,1586335900.5471976,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,16584046.755755226,15139109.514311945,6243295203.867236,6194590317.820407,17403336.0,31301550.04682869,439822108.2320332,479358615.4041954,32722539.94064638,39637781.75740245,4849467801.21077,0.0 
 11/27  21:00:00,1586320308.7065905,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,16682125.827300495,15025438.60215938,6460389601.248607,6380539934.2642569,17403336.0,62446330.98435052,473877643.7675835,482708359.6014467,28795839.71744029,39130965.11187837,4994385228.005948,0.0 
 11/27  22:00:00,519654247.308812,0.0,0.0,189733389.44400008,78746400.0,189143078.4,48939419.30604671,316952.1443605086,12775008.014404703,97370951.7845183,48704398.68384518,17403336.0,31263217.100673129,102747171.17844641,19143562.078865254,28795869.41349554,34885973.8662167,84504902.96107626,0.0 
 11/27  23:00:00,575946610.6403865,0.0,0.0,189733389.44400008,78746400.0,189143078.4,105408917.01052946,804138.9731222809,12110686.812734735,237733093.29389388,220257757.29389388,17403336.0,72000.0,270354216.4734979,19669651.16112887,15706837.985583269,32737982.24181619,233926538.94352607,0.0 
 11/27  24:00:00,606428519.1933253,0.0,0.0,189733389.44400008,78746400.0,189143078.4,131501378.67655899,1258612.8269930506,16045659.845773234,503171044.68981346,454681161.276249,17403336.0,31086547.413564456,420771669.7619062,17720459.393154049,11780128.4893226,38195015.89787712,369773843.4357526,0.0 
 11/28  01:00:00,594196327.802804,0.0,0.0,189733389.44400008,78746400.0,189143078.4,122252036.47518352,2111936.959000007,12209486.524620299,668284116.5056468,650808780.5056468,17403336.0,72000.0,538402326.0672116,11840259.353312789,6564628.330226513,33301517.697820777,468197249.90365126,0.0 
 11/28  02:00:00,604311352.6394532,0.0,0.0,189733389.44400008,78746400.0,189143078.4,131856925.35574422,2664951.7485501274,12166607.691158737,763498113.2032769,715062172.6353165,17403336.0,31032604.567960409,632466080.9541748,3293502.273178666,6564628.330164834,33047435.344256134,554516691.1958186,0.0 
 11/28  03:00:00,596793686.4790882,0.0,0.0,189733389.44400008,78746400.0,189143078.4,122660988.35120926,4374169.353403412,12135660.93047543,893145078.4393342,875669742.4393342,17403336.0,72000.0,716150186.5675736,705857.3232658028,6564628.329881774,32864170.53224376,639140318.3486387,0.0 
 11/28  04:00:00,606681555.4676442,0.0,0.0,189733389.44400008,78746400.0,189143078.4,132161861.98506968,4787462.905411893,12109362.733162694,894644797.4515681,877169461.4515681,17403336.0,72000.0,759968088.173979,62141.382703638556,6564628.3302535689,32708380.161282958,684449396.1424834,0.0 
 11/28  05:00:00,608818770.6341653,0.0,0.0,189733389.44400008,78746400.0,189143078.4,123122041.03164932,8318419.357776436,19755442.400739548,1051810933.6144185,1034335597.6144185,17403336.0,72000.0,846616113.7009118,0.0,6564628.330193272,65312769.896141577,770972535.6433606,0.0 
 11/28  06:00:00,636339647.8049172,0.0,0.0,189733389.44400008,78746400.0,189143078.4,148782550.93188069,11462250.223152964,18471978.80588355,1273389914.8763023,1224953889.3428784,17403336.0,31032689.533423924,962371114.1287418,0.0,6564628.330030153,59774910.986430589,973143722.8660259,0.0 
 11/28  07:00:00,882834820.0079545,0.0,0.0,189733389.44400008,78746400.0,191659478.4,372083546.9370908,35298946.463220778,15313058.763642818,12960310358.85448,12942835022.85448,17403336.0,72000.0,2973016865.3423235,49388059.40715859,6564628.326006884,45885080.819983918,10163029693.738747,0.0 
 11/28  08:00:00,1549994221.1913853,0.0,0.0,963113651.9999994,0.0,191659478.4,346506842.5348137,34746715.107386518,13967533.149185775,11684735925.832545,11572387746.796765,17403336.0,94944843.03577988,1903037761.7455965,87851706.10435996,70247594.58588717,35348258.12204084,9043149603.432707,0.0 
 11/28  09:00:00,1842967729.2134243,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321364337.20936647,19891088.5558918,14249136.529485204,9484935425.949284,9258766087.757594,130525020.0,95644318.19169015,759176075.505464,181581276.44859914,92237588.94861789,36973395.97632029,7256763368.498693,0.0 
 11/28  10:00:00,1839091402.878253,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321093213.8771312,16078602.134349453,14456419.948091392,8544866730.342146,8253160520.32949,130525020.0,161181190.01265607,426410437.911243,253268199.0568606,126372545.80691841,38199917.21428428,6474965446.880415,0.0 
 11/28  11:00:00,1854020666.969203,0.0,0.0,963113651.9999994,0.0,545953921.3186814,321093213.8771312,9352739.31179276,14507140.461598028,7745997500.335716,7410570736.558302,174033360.00000004,161393403.7774158,274475813.1142601,370078227.35689648,130312624.84659466,38478087.020853187,5808872184.245054,0.0 
 11/28  12:00:00,1856411492.6300338,0.0,0.0,963113651.9999994,0.0,545953921.3186814,321093213.8771312,8000389.280424311,18250316.15379725,7129136102.187958,6760631221.615998,174033360.00000004,194471520.57196037,153558488.85553945,501115712.137716,142128691.53616307,42782025.67984539,5284299208.844505,0.0 
 11/28  13:00:00,1851809791.5225695,0.0,0.0,963113651.9999994,0.0,545953921.3186814,321093213.8771312,7135190.838643857,14513813.488113383,6691078802.144355,6322005273.995604,174033360.00000004,195040168.1487514,93424613.49303806,556914212.1447733,151319724.39905603,38477221.01250862,4939262720.028933,0.0 
 11/28  14:00:00,1829740451.8804174,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321093213.8771312,6544845.63045036,14639225.454154563,6365839754.389817,6083429548.742727,87016680.00000002,195393525.64708895,49852269.01697149,535761123.3850721,156571419.84953714,39261142.82228461,4750761390.640664,0.0 
 11/28  15:00:00,1829759723.7941628,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321093213.8771312,6573408.033391813,14629934.964958864,6373650323.026764,6125388492.135354,87016680.00000002,161245150.89140947,53019843.96869292,519630944.351996,127686009.80087313,39227511.58432404,4787511232.33737,0.0 
 11/28  16:00:00,1801660262.2579008,0.0,0.0,963113651.9999994,0.0,496207971.0593406,321093213.8771312,6773923.7827669619,14471501.538661994,6244076435.723031,6065115968.457766,17403336.0,161557131.26526619,83476272.26737568,647313499.7717408,132937964.32193366,38293010.2137506,4739893536.354701,0.0 
 11/28  17:00:00,1858043202.4179486,0.0,0.0,963113651.9999994,65622000.0,478868630.4,321093213.8771312,15720051.067360413,13625655.073456917,6515653123.588869,6370065978.30107,17403336.0,128183809.28779878,163158838.20471967,733072561.5299677,108325178.18965093,33249109.785101937,4928870843.711853,0.0 
 11/28  18:00:00,1584913633.8469299,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,16733442.601323149,13567446.96847606,7088873126.95477,6920350943.706203,17403336.0,151118847.24856664,364842499.70483288,521891237.1748854,108326112.61054652,32909704.949565866,5418274549.464276,0.0 
 11/28  19:00:00,1585207379.2920747,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,17026316.453222928,13568318.56172124,7274660546.84916,7119460595.82149,17403336.0,137796615.02766929,424301359.94723096,517741063.7052945,120142037.95500013,32912389.9878284,5572971481.948908,0.0 
 11/28  20:00:00,1585491874.654526,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,17307498.311400165,13571632.065995194,7580689078.958414,7500756038.242958,17403336.0,62529704.715455759,482135609.5498637,510519009.0586835,32823112.283695014,32931074.759070137,5870475311.039786,0.0 
 11/28  21:00:00,1585612306.9027937,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,17434433.340723114,13565129.284939964,7651131226.341732,7602468152.072651,17403336.0,31259738.269081136,533549142.65662899,507819903.5853785,28884318.67781789,32894083.65953254,5946937553.020463,0.0 
 11/28  22:00:00,525654320.9979598,0.0,0.0,189733389.44400008,78746400.0,189143078.4,55862747.23454621,534525.4696116077,11634180.449801848,142364566.13125039,93699090.55936717,17403336.0,31262139.57188321,135367634.81791914,23958140.954628648,28884364.44053225,29973451.471144789,120196394.74586627,0.0 
 11/28  23:00:00,592488887.30334,0.0,0.0,189733389.44400008,78746400.0,189143078.4,121982747.0864026,812891.8854497565,12070380.487487516,309627702.4148716,261096759.37232013,17403336.0,31127607.042551467,322670820.04689779,20992175.97882518,15755107.968721912,32508166.44877221,267334610.0519106,0.0 
 11/28  24:00:00,606995797.6584368,0.0,0.0,189733389.44400008,78746400.0,189143078.4,131702569.30636686,1598625.3253587164,16071735.182711002,562434084.076647,544958748.076647,17403336.0,72000.0,457253155.44283047,19614055.13180116,11816330.992705185,38305292.250751789,402831612.4581852,0.0 
 11/29  01:00:00,593824009.6001055,0.0,0.0,189733389.44400008,78746400.0,189143078.4,122323298.47055829,1631057.5699101277,12246785.715637038,629549056.7195535,612073720.7195535,17403336.0,72000.0,553317097.7734124,17002728.937907697,6584658.428470105,33524132.86831615,517131761.52915897,0.0 
 11/29  02:00:00,605353190.5833395,0.0,0.0,189733389.44400008,78746400.0,189143078.4,132606427.3451657,2924313.5703997726,12199581.823774038,949758246.8419672,901322048.0904929,17403336.0,31032862.75147437,700125991.4494338,9009283.2952541,6584658.428092798,33243633.91703732,632609675.6926954,0.0 
 11/29  03:00:00,596595518.9138134,0.0,0.0,189733389.44400008,78746400.0,189143078.4,122612439.87765889,4203701.4528143559,12156509.739340062,1011866632.8400829,994391296.8400828,17403336.0,72000.0,821375338.0191585,567425.6750078497,6584658.428558081,32988144.73767733,750508660.4593184,0.0 
 11/29  04:00:00,610248475.539556,0.0,0.0,189733389.44400008,78746400.0,189143078.4,133090071.3417672,7417712.321396124,12117824.032392636,1154791210.2112127,1137315874.2112127,17403336.0,72000.0,931788224.4111846,0.0,6584658.428525146,32758805.608517976,864607226.5256281,0.0 
 11/29  05:00:00,642752208.6303507,0.0,0.0,189733389.44400008,78746400.0,189143078.4,161004869.3712981,10496134.566514062,13628336.848538466,1362014395.229238,1313579933.6176267,17403336.0,31031125.61161112,1017108559.6984148,0.0,6584658.428362146,39154956.07047539,1008891832.7693606,0.0 
 11/29  06:00:00,696006987.0962195,0.0,0.0,189733389.44400008,78746400.0,189143078.4,211763971.27565993,13124624.719875554,13495523.256684142,1490775528.7922288,1473300192.7922288,17403336.0,72000.0,1141038638.4086552,0.0,6584658.428484149,38531476.981394018,1163657302.3421002,0.0 
 11/29  07:00:00,880510129.5585802,0.0,0.0,189733389.44400008,78746400.0,191659478.4,372083546.9370908,35429458.60768471,12857856.169804478,13018492739.017285,13001017403.017285,17403336.0,72000.0,2988241281.0724589,49903895.69459807,6584658.426123019,35423856.45709303,10218502064.815253,0.0 
 11/29  08:00:00,1545497691.8603678,0.0,0.0,963113651.9999994,0.0,191659478.4,342194334.44851937,34551760.854207899,13978466.157641329,11253683429.442385,11141323511.019669,17403336.0,94956582.42271737,1925207413.0992523,81636964.86946708,70479460.83156668,35407200.02068261,8703969768.778214,0.0 
 11/29  09:00:00,1841648309.0873368,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321248167.890627,18660941.08249161,14276033.195537396,8590784487.161669,8332750873.831291,130525020.0,127508593.33037719,706724422.3777272,152464691.6424165,92533902.95599775,37123889.72334507,6529563616.195787,0.0 
 11/29  10:00:00,1835334268.457271,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321093213.8771312,12275916.479850416,14501971.181608599,7057717343.96492,6765986358.345599,130525020.0,161205965.61931999,341052219.46466,223220569.91130246,126773359.48348612,38457135.20062751,5345237816.64319,0.0 
 11/29  11:00:00,1850636328.1314707,0.0,3998.7454540055857,963113651.9999994,0.0,545953921.3186814,321093213.8771312,5864574.724874846,14606967.465329454,5954348149.385211,5618886573.185282,174033360.00000004,161428216.19992949,154477061.17525775,353383438.34637978,130724240.737134,39052050.151799,4395033428.608485,40087.65690498779 
 11/29  12:00:00,1852773728.0835999,0.0,0.0,963113651.9999994,0.0,545953921.3186814,321093213.8771312,4198122.142257778,18414818.7455298,5057007238.895535,4720893143.316946,174033360.00000004,162080735.57858948,56907702.811478707,530703355.2794285,142576730.45726759,43747421.43817827,3743365677.167014,0.0 
 11/29  13:00:00,1847493051.3237205,0.0,0.0,963113651.9999994,0.0,545953921.3186814,321093213.8771312,2613185.6456220855,14719078.48228626,4804790780.488263,4435642344.922623,174033360.00000004,195115075.56564004,20027581.715163959,664510876.9579198,151796051.8398573,39662694.66259445,3484751427.1436917,0.0 
 11/29  14:00:00,1825724253.718072,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321093213.8771312,2292409.5869435665,14875463.335316325,4616718184.049616,4334231247.959617,87016680.00000002,195470256.09000046,3645118.7829003424,678602450.1901007,157063754.3647741,40469157.74126964,3390120007.1605169,0.0 
 11/29  15:00:00,1825523554.453849,0.0,0.0,963113651.9999994,0.0,524349514.9186813,321093213.8771312,2072454.4463550593,14894719.211681735,4462346219.957321,4214048835.5036675,87016680.00000002,161280704.45365376,330135.6802082165,722337934.9772303,128090401.38172674,40487734.43354237,3291801173.459608,0.0 
 11/29  16:00:00,1797820537.366902,0.0,0.0,963113651.9999994,0.0,496207971.0593406,321093213.8771312,2757780.1802148318,14647920.250215829,4595246904.919863,4416271243.528813,17403336.0,161572325.3910498,20572320.094281,842516473.0457347,133358157.98638529,39279740.24896275,3394901380.5328094,0.0 
 11/29  17:00:00,1849114228.7668365,0.0,0.0,963113651.9999994,65622000.0,478868630.4,321093213.8771312,6692008.407940528,13724724.08176459,4843641005.915094,4666006085.1728329,17403336.0,160231584.74226208,53786101.368592169,907043425.0859687,108685546.56790214,33806737.84121409,3577033962.088756,0.0 
 11/29  18:00:00,1583708419.6188873,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,15467031.0431505,13628644.298606189,5755759804.584341,5610165826.31916,17403336.0,128190642.26518077,168929394.6073817,565863741.6992378,108685046.08487745,33246119.920610586,4357071916.369796,0.0 
 11/29  19:00:00,1584343208.0536986,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,16122321.828940575,13608141.947627627,6463500089.112051,6285238346.122506,17403336.0,160858406.98954518,255755606.91811449,549298968.9473494,120537868.363541,33126946.743965776,4924780957.702839,0.0 
 11/29  20:00:00,1586192397.9903155,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,16435077.215195409,15144576.497989625,6876539792.0904879,6827833112.284823,17403336.0,31303343.80566332,328702455.1103612,530438140.4652475,32923232.06014274,39679014.78817557,5345532716.919044,0.0 
 11/29  21:00:00,1586341901.2388046,0.0,0.0,963113651.9999994,78746400.0,191659478.4,321093213.8771312,16692958.084716075,15036198.876957965,7115628843.164526,7066965358.3040909,17403336.0,31260148.860434709,406356275.44130066,520071221.63052669,28972460.440650993,39202580.31335189,5529996774.026821,0.0 
