Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Refrigeration:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),Refrigeration:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 10/05  21:00:00,713823393.0545071,0.0,0.0,81498110.183405,59047200.0,67291072.60188759,205732517.6651163,0.0008515244299620282,300254492.6032467,313484839.0840725,292480192.27345207,16812000.000000005,4192646.810620414,192550210.06581197,35210054.030701939,1158818.5451510787,709644891.7130838,228134549.97329266,0.0 
 10/05  22:00:00,385862741.35692027,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.00047863284284590434,273738677.50964656,8478000.000000002,0.0,8406000.000000002,72000.0,0.0,0.0,654987.636665181,570916313.2230513,0.0,0.0 
 10/05  23:00:00,511300565.46295616,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.0002989473708026376,399176501.61586216,12597540.752732236,0.0,8406000.000000002,4191540.7527322329,0.0,0.0,403069.31964888269,606467575.4610956,0.0,0.0 
 10/05  24:00:00,411011544.8885256,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.00014674714810785985,298887481.0415837,8478000.000000002,0.0,8406000.000000002,72000.0,0.0,0.0,201534.65671418335,645250767.9567885,0.0,0.0 
 10/06  01:00:00,383490740.54836359,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.00018392917515765362,271366676.70138457,8478000.000000002,0.0,8406000.000000002,72000.0,0.0,0.0,252589.7028196982,544943643.3964402,0.0,0.0 
 10/06  02:00:00,381700992.2405164,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.00018633253815983415,269576928.393535,8478000.000000002,0.0,8406000.000000002,72000.0,0.0,0.0,252589.70149308153,540758153.8436873,0.0,0.0 
 10/06  03:00:00,379465989.28971549,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.00014826278966231465,267341925.44277204,12597190.143320183,0.0,8406000.000000002,4191190.143320182,0.0,0.0,202071.75773830809,537404876.9801481,0.0,0.0 
 10/06  04:00:00,458183564.8984084,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.00014666904375790595,346059501.0514667,8478000.000000002,0.0,8406000.000000002,72000.0,0.0,0.0,202071.76180834467,980133601.6966126,0.0,0.0 
 10/06  05:00:00,457191241.31078496,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.000148046785922905,345067177.4638418,8478000.000000002,0.0,8406000.000000002,72000.0,0.0,0.0,202071.7619221878,977589676.4475027,0.0,0.0 
 10/06  06:00:00,746393505.226337,0.0,0.0,81498110.183405,44285400.0,67291072.60188759,205732517.6651163,0.0001493823799655011,347586404.7757784,812366685.8190672,791363486.9153357,16812000.000000005,4191198.903731616,530315150.03119507,739459.9845830199,202071.76277427333,1018909169.1831613,617263519.7939619,0.0 
 10/06  07:00:00,712466107.3681762,0.0,0.0,81498110.183405,0.0,67291072.60188759,205732517.6651163,0.0005499415423008694,357944406.91721728,717169775.619272,700285775.6192719,16812000.000000005,72000.0,480520008.49280396,1825984.1632471844,757767.8847785066,1143689325.520186,546222904.9830321,0.0 
 10/06  08:00:00,999146873.730146,0.0,0.0,203745275.45851249,0.0,116344577.05330327,205732517.6651163,0.0008560708225083521,473324503.5523578,584951403.3486827,551337799.8442324,29420999.999999998,4192603.5044501677,391969447.92539748,22345098.430904785,1161912.5307032644,993646282.521224,430043483.8785013,0.0 
 10/06  09:00:00,1165946013.2626746,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0011801790407398388,444425086.4168086,400271805.51413109,362372805.51413109,37827000.0,72000.0,275970355.6196779,35859092.9521295,1616573.9245560547,1137194521.462348,282650788.30102226,0.0 
 10/06  10:00:00,1134769396.9918614,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0015130867729797626,413248470.14566227,332414670.96350696,290394269.9598911,37827000.0,4193401.0036158889,235595282.13641904,39559286.54145846,2071211.3515983662,1010226646.6382141,226507530.56871505,0.0 
 10/06  11:00:00,1229115821.9519854,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0021092713430252479,507594895.1051904,306454032.54970046,264432159.9368031,37827000.0,4194872.612897292,210176366.66321738,43655193.92265467,2879509.4626493647,945515867.1970811,206257084.75070644,0.0 
 10/06  12:00:00,1155054928.8611916,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.002297829485071352,433534002.01420798,314535014.60486128,272513328.61204078,37827000.0,4194685.99282054,204118049.53699953,47129621.38354885,3132058.203220989,1138684864.02244,212560396.31739179,0.0 
 10/06  13:00:00,1137768341.6320108,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.00225226844373217,416247414.7850725,340991835.7595404,294846935.43848046,37827000.0,8317900.321059955,203082539.21890158,50742623.15769483,3081573.1992559686,1095381407.2502676,229980609.64201475,0.0 
 10/06  14:00:00,1121581264.941441,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0018488899882411698,400060338.0949063,328780093.05164566,286758981.19637319,37827000.0,4194111.8552725289,195224549.88024528,52018601.857555229,2525873.564051303,1034025470.0138805,223672005.33317108,0.0 
 10/06  15:00:00,1103857861.2270303,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0016657744313919128,382336934.38067868,333708789.1780133,291688213.33511939,37827000.0,4193575.8428939057,189547024.1150631,54360185.73912714,2273286.9483520376,969228685.7420962,227516806.40139319,0.0 
 10/06  16:00:00,1099818750.3504477,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0017006354755911948,378297823.50406089,350687600.69983217,312788600.6998321,37827000.0,72000.0,198256517.80282865,55429942.43673665,2323789.3386457937,965487318.5473003,243975108.54586906,0.0 
 10/06  17:00:00,1097293595.2640219,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0017357134611764116,375772668.41760066,372598520.7868635,330577330.16269269,37827000.0,4194190.6241708279,212597601.07386679,54969055.680689219,2374340.5089718729,960549736.2967265,257850317.5269003,0.0 
 10/06  18:00:00,1085444761.6090723,0.0,0.0,244494330.55021499,44285400.0,132695745.20377517,205732517.6651163,0.001549329132420831,458236768.18841627,425401932.88345256,387584205.7142585,33624000.00000001,4193727.1691940028,252603331.12136144,49769719.21170947,2121741.3609699194,962956912.8574566,302315680.4571217,0.0 
 10/06  19:00:00,1022529418.68328,0.0,0.0,244494330.55021499,59047200.0,132695745.20377517,205732517.6651163,0.0012547451525940367,380559625.2629187,463611496.0259324,425794178.9335398,33624000.00000001,4193317.092392502,280393004.64293989,47332399.20602679,1717605.1704824162,1058024052.0406162,332119459.56816115,0.0 
 10/06  20:00:00,915667840.0296477,0.0,0.0,203745275.45851249,59047200.0,116344577.05330327,205732517.6651163,0.0012232295518356616,330798269.85149219,488909941.5194939,455295918.1352598,29420999.999999998,4193023.384234089,302911572.0304776,41581393.55627846,1667080.8247883339,899691371.2568426,355130816.1455027,0.0 
 10/06  21:00:00,662882214.7292129,0.0,0.0,81498110.183405,59047200.0,67291072.60188759,205732517.6651163,0.0008501765382523322,249313314.27795363,399641901.2885502,382757901.2885502,16812000.000000005,72000.0,238299633.4520034,27941449.091640407,1161912.5556675324,577484632.6516627,298551163.00506916,0.0 
 10/06  22:00:00,341687751.52707996,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.0004811585502920354,229563687.67980374,12597989.23054433,0.0,8406000.000000002,4191989.2305443298,0.0,0.0,656732.3129200827,521651363.6781874,0.0,0.0 
 10/06  23:00:00,465289796.4029373,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.0002937241847931063,353165732.5558485,8478000.000000002,0.0,8406000.000000002,72000.0,0.0,0.0,404143.52192198418,581545639.514287,0.0,0.0 
 10/06  24:00:00,354611774.5408458,0.0,0.0,20374527.54585125,59047200.0,32702336.300943793,0.0,0.00014877387885931108,242487710.693902,8478000.000000002,0.0,8406000.000000002,72000.0,0.0,0.0,202071.762102249,564501661.8116853,0.0,0.0 
 10/07  01:00:00,324135224.1883771,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,0.0,0.0003694686274196416,220186744.41644854,10496258.27448453,0.0,6304500.0,4191758.2744845298,0.0,0.0,506540.5903808459,481872449.083576,0.0,0.0 
 10/07  02:00:00,350166584.03545448,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,25140187.002175534,0.0002940927605585996,221077917.26142574,17327531.993128744,10951031.993128743,6304500.0,72000.0,17138082.3712052,0.0,405232.71379694135,478824400.409241,8541804.95464042,0.0 
 10/07  03:00:00,402578022.7174976,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,75420561.00652659,0.00022382685530290288,223208981.9391881,17146658.466035788,10770158.466035787,6304500.0,72000.0,45939267.90143435,0.0,303924.53662290456,483412439.90071168,8400723.603507916,0.0 
 10/07  04:00:00,406252673.5919876,0.0,61412.446204049986,20374527.54585125,59047200.0,24526752.225707845,52026355.55589725,0.00022190428874626164,250216425.81810526,26775759.873523848,16279809.911872674,6304500.0,4191449.9616511699,37327332.048215258,0.0,303924.53184830726,621866207.5103216,12698251.731260688,388217.131468372 
 10/07  05:00:00,445294132.0537746,0.0,17694.11491205826,20374527.54585125,59047200.0,24526752.225707845,91776490.8604008,0.00022026647946013454,249551467.3066824,31996790.00131542,25620290.001315424,6304500.0,72000.0,69528899.2798726,0.0,303924.53778403307,615636996.5979111,19983826.201026028,112481.52747680582 
 10/07  06:00:00,591305750.156086,0.0,0.0,40749055.0917025,44285400.0,50939904.45141569,205732517.6651163,0.0002606883203547575,249598872.9475908,1324564524.2118595,1311883524.2118595,12609000.0,72000.0,806668582.6968522,0.0,354578.62449108387,641482696.269159,1023269148.8852506,0.0 
 10/07  07:00:00,581574054.7848604,0.0,0.0,40749055.0917025,0.0,50939904.45141569,205732517.6651163,0.0007361525447902707,284152577.5758897,1106378694.866455,1089577514.3423146,12609000.0,4192180.524140344,670996102.2236111,0.0,1013077.9896020951,837969716.500341,849870461.1870055,0.0 
 10/07  08:00:00,840264662.2512238,0.0,0.0,122247165.27510749,0.0,83642240.7523595,205732517.6651163,0.0008939815692215707,428642738.5577464,882315406.2462883,857108016.7611262,21015000.0,4192389.485162074,540082909.3864267,939992.1490667751,1215698.073724867,936958073.4094608,668544253.0736786,0.0 
 10/07  09:00:00,960942900.9029844,0.0,0.0,244494330.55021499,0.0,132695745.20377517,205732517.6651163,0.000992553430728889,378020307.4828853,659477664.4485049,625781664.4485049,33624000.00000001,72000.0,413572979.86037996,26162499.60910932,1367659.783367904,1047629767.5007081,488109698.2698339,0.0 
 10/07  10:00:00,1099914361.628937,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0015530821478040509,378393434.78269818,509329588.64218106,467308949.0938834,37827000.0,4193639.54829758,322146734.53911766,35341616.26346196,2127454.502363409,966650059.234576,364500980.2932291,0.0 
 10/07  11:00:00,1210824984.399736,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0019978880311414964,489304057.5530522,394675493.903837,352654287.0611886,37827000.0,4194206.842648464,261355652.43526645,39186138.43974549,2735278.701406124,929925076.1666358,275070343.9077271,0.0 
 10/07  12:00:00,1137302127.427815,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.002184185555024205,415781200.580945,381829093.80778399,339807323.2350985,37827000.0,4194770.572685501,244470349.2285831,42857567.73357856,2988571.179066663,1113230414.3211737,265049712.12337686,0.0 
 10/07  13:00:00,1123716784.4418405,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0022233086765196454,402195857.59493139,382798049.81029757,340776662.88250699,37827000.0,4194386.927790659,235749581.25540508,45865005.212945599,3039164.4814183276,1072383270.8457755,265805797.04835547,0.0 
 10/07  14:00:00,1103379708.107982,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0018119621890707097,381858781.261484,396490213.63009008,354469132.2757691,37827000.0,4194081.354321007,232444486.83280159,48785801.680621679,2482029.8579481088,1009794902.5950849,276485923.1750999,0.0 
 10/07  15:00:00,1086046213.2693234,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0017746945591081108,364525286.42286279,406659000.7412916,364638051.02504727,37827000.0,4193949.7162442978,232057557.6478726,50666453.67517984,2431371.073179356,944951781.2011592,284417679.79953697,0.0 
 10/07  16:00:00,1083914830.5666433,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0017375169993608183,362393903.7202199,402545616.06789126,360524844.4809445,37827000.0,4193771.586946663,228180298.94780696,51548687.36942604,2380709.465335562,941015419.944298,281209378.6951367,0.0 
 10/07  17:00:00,1082658776.9198232,0.0,0.0,366741495.8253225,0.0,149046913.35424707,205732517.6651163,0.0017005707810158029,361137850.0734366,445566555.1672397,403546008.07442197,37827000.0,4193547.092817805,248405642.0082834,52583083.86949353,2330040.127267101,939893810.8990307,314765886.29804918,0.0 
 10/07  18:00:00,1007054925.417779,0.0,0.0,203745275.45851249,44285400.0,116344577.05330327,205732517.6651163,0.0016267502538056813,436947155.23922,569713906.7650247,536099019.3062196,29420999.999999998,4193887.458805059,334128126.3590927,41910468.83195718,2228768.6894645455,937498701.7013137,418157235.05885139,0.0 
 10/07  19:00:00,829539143.2359493,0.0,0.0,122247165.27510749,59047200.0,83642240.7523595,205732517.6651163,0.0013326513721141453,358870019.5420332,640936241.8922937,615727700.5408638,21015000.0,4193541.3514300088,384393257.0636575,29983370.078898878,1823523.2770953989,1122626988.5991407,480267606.42187377,0.0 
 10/07  20:00:00,793256224.0056069,0.0,0.0,122247165.27510749,59047200.0,83642240.7523595,205732517.6651163,0.001078407866852154,322587100.31194517,684050075.5312417,658842336.7966383,21015000.0,4192738.734603394,405932613.05209937,25637260.452029289,1468968.4571959195,984344930.5413046,513897022.70137777,0.0 
 10/07  21:00:00,601677082.4506337,0.0,0.0,40749055.0917025,59047200.0,50939904.45141569,205732517.6651163,0.000808051542254617,245208405.24159099,657456241.6848899,644775241.6848899,12609000.0,72000.0,346770518.4698609,3920347.891978726,1114385.4074568514,653388519.4146453,502924688.5142141,0.0 
 10/07  22:00:00,321470761.440296,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,0.0,0.0005974022710251144,217522281.66813947,10496624.192408359,0.0,6304500.0,4192124.192408358,0.0,0.0,810465.2517792303,503664887.54279646,0.0,0.0 
 10/07  23:00:00,444682114.45280477,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,0.0,0.00047592747670883534,340733634.6807697,6376500.0,0.0,6304500.0,72000.0,0.0,0.0,658502.7265915163,558103794.0870514,0.0,0.0 
 10/07  24:00:00,451717236.35145726,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,117245081.01803921,0.0004095872159909188,230523675.56144939,66843234.09438043,60466734.09438043,6304500.0,72000.0,97923430.97927937,0.0,557194.9808725215,543441748.4589336,47164052.59361674,0.0 
 10/08  01:00:00,442790012.7606449,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,130003849.92705457,0.00025947850326285256,208837683.0617718,118953070.0592139,108457001.1279908,6304500.0,4191568.9312231179,151530971.39645378,0.0,355544.50130469197,468858989.68942049,84596460.87983282,0.0 
 10/08  02:00:00,424199217.7522515,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,113951690.49615988,0.00025712372691190653,206299047.48427547,121699857.42232065,115323357.42232065,6304500.0,72000.0,163597830.5914663,0.0,355544.50273741249,465461653.79390326,89952218.7894101,0.0 
 10/08  03:00:00,442060608.48898628,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,133856589.75671397,0.00022345434890779346,204255538.9604897,224913463.29257406,218536963.29257406,6304500.0,72000.0,236313652.6717338,0.0,304752.4309516342,458499806.7616421,170458831.36820776,0.0 
 10/08  04:00:00,468910444.3878765,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,137122268.01758928,0.00022288796620680072,227839696.59850533,251839780.9424408,241343773.48793007,6304500.0,4191507.454510753,251030947.0866794,0.0,304752.43085207635,598971983.410607,188248143.32058547,0.0 
 10/08  05:00:00,455837364.48253789,0.0,0.0,20374527.54585125,59047200.0,24526752.225707845,127995213.54563089,0.00022012080748960136,223893671.16512785,251500969.45533837,245124469.45533837,6304500.0,72000.0,244567459.55287589,0.0,304752.43097829769,586900185.9570366,191197086.17516393,0.0 
 10/08  06:00:00,566357577.2610949,0.0,0.0,40749055.0917025,44285400.0,50939904.45141569,205732517.6651163,0.00026030309698266596,224650700.0526001,2097325880.0876189,2084644880.0876189,12609000.0,72000.0,1296089606.1459604,0.0,355544.49954138838,615503700.6496159,1626023006.4683426,0.0 
 10/08  07:00:00,555784596.226408,0.0,0.0,40749055.0917025,0.0,50939904.45141569,205732517.6651163,0.00037070202854308997,258363119.0178028,1821704718.9439479,1804904064.472877,12609000.0,4191654.4710707559,1121202948.2609487,0.0,507920.3672613311,797927889.4594529,1407825170.288844,0.0 
 10/08  08:00:00,691153767.2020028,0.0,0.0,40749055.0917025,0.0,50939904.45141569,205732517.6651163,0.0004417889981753766,393732289.9933264,1161636004.8969777,1148955004.8969777,12609000.0,72000.0,701941029.9049676,0.0,609504.8508524349,895219501.6189379,896184903.8196426,0.0 
 10/08  09:00:00,604209237.337391,0.0,0.0,40749055.0917025,0.0,50939904.45141569,205732517.6651163,0.000523112681510104,306787760.1286334,917955201.9792017,901154189.3646505,12609000.0,4192012.6145511826,596542621.4883967,0.0,711088.9863691466,928594658.3323134,702900267.7044275,0.0 
 10/08  10:00:00,779711954.6331995,0.0,0.0,162996220.36681,0.0,99993408.90283138,205732517.6651163,0.001068672313114462,310989807.69737306,674609996.9890292,649319996.9890292,25218000.0,72000.0,454601295.84564408,11017495.970043943,1472962.873515027,865174229.8230727,506469597.65144279,0.0 
 10/08  11:00:00,892393049.747188,0.0,0.0,162996220.36681,0.0,99993408.90283138,205732517.6651163,0.0011459417603705814,423670902.8112843,547372091.690993,517961047.6890316,25218000.0,4193044.0019613655,386865013.2955468,15770910.545830645,1574547.7722624422,849672203.721926,404009617.1974447,0.0 
